Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 13:28:00-05:00,191.13999938964844,191.14999389648438,191.0399932861328,191.0800018310547,191.0800018310547,65978
2023-12-01 13:29:00-05:00,191.0709991455078,191.1300048828125,191.0399932861328,191.05999755859375,191.05999755859375,72139
2023-12-01 13:30:00-05:00,191.0500030517578,191.08999633789062,191.02000427246094,191.05999755859375,191.05999755859375,64771
2023-12-01 13:31:00-05:00,191.07000732421875,191.07000732421875,190.9600067138672,191.00010681152344,191.00010681152344,102889
2023-12-01 13:32:00-05:00,191.0,191.10000610351562,190.98500061035156,191.09010314941406,191.09010314941406,64396
2023-12-01 13:33:00-05:00,191.08999633789062,191.10000610351562,190.99000549316406,190.9949951171875,190.9949951171875,53543
2023-12-01 13:34:00-05:00,190.99130249023438,191.0500030517578,190.97000122070312,191.00999450683594,191.00999450683594,117619
2023-12-01 13:35:00-05:00,191.02000427246094,191.1197967529297,190.97999572753906,191.07000732421875,191.07000732421875,60012
2023-12-01 13:36:00-05:00,191.07000732421875,191.0800018310547,191.0,191.0399932861328,191.0399932861328,39093
2023-12-01 13:37:00-05:00,191.0449981689453,191.0449981689453,190.9575958251953,190.97000122070312,190.97000122070312,40357
2023-12-01 13:38:00-05:00,190.97000122070312,190.99000549316406,190.8800048828125,190.89500427246094,190.89500427246094,59927
2023-12-01 13:39:00-05:00,190.89239501953125,190.9499969482422,190.88999938964844,190.9250030517578,190.9250030517578,57701
2023-12-01 13:40:00-05:00,190.91000366210938,190.9199981689453,190.8300018310547,190.8300018310547,190.8300018310547,77239
2023-12-01 13:41:00-05:00,190.82009887695312,190.9499969482422,190.82009887695312,190.8800048828125,190.8800048828125,50968
2023-12-01 13:42:00-05:00,190.8800048828125,190.91000366210938,190.84129333496094,190.88800048828125,190.88800048828125,43559
2023-12-01 13:43:00-05:00,190.8800048828125,190.97999572753906,190.8699951171875,190.97999572753906,190.97999572753906,60590
2023-12-01 13:44:00-05:00,190.97999572753906,191.0998992919922,190.97999572753906,191.06500244140625,191.06500244140625,58883
2023-12-01 13:45:00-05:00,191.05999755859375,191.07989501953125,191.00999450683594,191.02999877929688,191.02999877929688,59338
2023-12-01 13:46:00-05:00,191.02999877929688,191.05999755859375,190.9250030517578,190.92999267578125,190.92999267578125,41783
2023-12-01 13:47:00-05:00,190.92750549316406,190.9499969482422,190.88999938964844,190.89529418945312,190.89529418945312,29292
2023-12-01 13:48:00-05:00,190.89999389648438,190.9600067138672,190.88999938964844,190.9499969482422,190.9499969482422,29284
2023-12-01 13:49:00-05:00,190.9600067138672,190.97000122070312,190.89999389648438,190.92999267578125,190.92999267578125,38338
2023-12-01 13:50:00-05:00,190.9199981689453,191.04119873046875,190.9199981689453,191.02000427246094,191.02000427246094,44503
2023-12-01 13:51:00-05:00,191.00999450683594,191.08999633789062,190.99000549316406,191.0749969482422,191.0749969482422,25341
2023-12-01 13:52:00-05:00,191.0749969482422,191.0749969482422,190.97500610351562,190.9929962158203,190.9929962158203,43028
2023-12-01 13:53:00-05:00,191.00259399414062,191.08999633789062,190.99000549316406,191.0800018310547,191.0800018310547,28517
2023-12-01 13:54:00-05:00,191.09390258789062,191.10000610351562,191.0500030517578,191.05999755859375,191.05999755859375,36645
2023-12-01 13:55:00-05:00,191.07000732421875,191.13999938964844,191.0644989013672,191.13999938964844,191.13999938964844,46124
2023-12-01 13:56:00-05:00,191.13999938964844,191.13999938964844,191.05029296875,191.0749969482422,191.0749969482422,63528
2023-12-01 13:57:00-05:00,191.07000732421875,191.16000366210938,191.07000732421875,191.1300048828125,191.1300048828125,82289
2023-12-01 13:58:00-05:00,191.12010192871094,191.19500732421875,191.1199951171875,191.18690490722656,191.18690490722656,42605
2023-12-01 13:59:00-05:00,191.17999267578125,191.19000244140625,191.16000366210938,191.1699981689453,191.1699981689453,56999
2023-12-01 14:00:00-05:00,191.17999267578125,191.25999450683594,191.1300048828125,191.19000244140625,191.19000244140625,101695
2023-12-01 14:01:00-05:00,191.19000244140625,191.23399353027344,191.1649932861328,191.1916961669922,191.1916961669922,68767
2023-12-01 14:02:00-05:00,191.19000244140625,191.22999572753906,191.1699981689453,191.19000244140625,191.19000244140625,44760
2023-12-01 14:03:00-05:00,191.19500732421875,191.22140502929688,191.1699981689453,191.19500732421875,191.19500732421875,42460
2023-12-01 14:04:00-05:00,191.20010375976562,191.22999572753906,191.19000244140625,191.1999969482422,191.1999969482422,70107
2023-12-01 14:05:00-05:00,191.2050018310547,191.2277069091797,191.05239868164062,191.0800018310547,191.0800018310547,80627
2023-12-01 14:06:00-05:00,191.07000732421875,191.07000732421875,190.97999572753906,191.00999450683594,191.00999450683594,74349
2023-12-01 14:07:00-05:00,191.00999450683594,191.08999633789062,191.00010681152344,191.08999633789062,191.08999633789062,59600
2023-12-01 14:08:00-05:00,191.08999633789062,191.08999633789062,191.00999450683594,191.00999450683594,191.00999450683594,55079
2023-12-01 14:09:00-05:00,191.0050048828125,191.02099609375,190.93130493164062,190.93170166015625,190.93170166015625,63266
2023-12-01 14:10:00-05:00,190.93499755859375,190.99000549316406,190.9199981689453,190.94000244140625,190.94000244140625,43347
2023-12-01 14:11:00-05:00,190.92999267578125,191.0,190.91000366210938,190.97999572753906,190.97999572753906,67106
2023-12-01 14:12:00-05:00,190.97999572753906,191.08999633789062,190.97000122070312,191.0601043701172,191.0601043701172,75620
2023-12-01 14:13:00-05:00,191.05999755859375,191.0800018310547,191.02000427246094,191.0449981689453,191.0449981689453,54639
2023-12-01 14:14:00-05:00,191.0399932861328,191.0800018310547,191.02000427246094,191.0601043701172,191.0601043701172,30978
2023-12-01 14:15:00-05:00,191.05999755859375,191.11000061035156,191.02999877929688,191.05499267578125,191.05499267578125,47978
2023-12-01 14:16:00-05:00,191.05999755859375,191.1074981689453,191.05999755859375,191.08900451660156,191.08900451660156,24864
2023-12-01 14:17:00-05:00,191.08999633789062,191.10780334472656,191.07000732421875,191.0800018310547,191.0800018310547,29008
2023-12-01 14:18:00-05:00,191.08999633789062,191.139892578125,191.06289672851562,191.07000732421875,191.07000732421875,46438
2023-12-01 14:19:00-05:00,191.07009887695312,191.09500122070312,191.02000427246094,191.02499389648438,191.02499389648438,38777
2023-12-01 14:20:00-05:00,191.02499389648438,191.02499389648438,190.9600067138672,190.99000549316406,190.99000549316406,36081
2023-12-01 14:21:00-05:00,191.0,191.06500244140625,190.9600067138672,191.06500244140625,191.06500244140625,54300
2023-12-01 14:22:00-05:00,191.06500244140625,191.08999633789062,191.0399932861328,191.0850067138672,191.0850067138672,32295
2023-12-01 14:23:00-05:00,191.0850067138672,191.16949462890625,191.0850067138672,191.15499877929688,191.15499877929688,42436
2023-12-01 14:24:00-05:00,191.14999389648438,191.2100067138672,191.13499450683594,191.18499755859375,191.18499755859375,62259
2023-12-01 14:25:00-05:00,191.19000244140625,191.1999969482422,191.1300048828125,191.17999267578125,191.17999267578125,33186
2023-12-01 14:26:00-05:00,191.1800994873047,191.1999969482422,191.13499450683594,191.19500732421875,191.19500732421875,40563
2023-12-01 14:27:00-05:00,191.1999969482422,191.24000549316406,191.10000610351562,191.21499633789062,191.21499633789062,111613
2023-12-01 14:28:00-05:00,191.21499633789062,191.2550048828125,191.19009399414062,191.25,191.25,54915
2023-12-01 14:29:00-05:00,191.2449951171875,191.2899932861328,191.23500061035156,191.27870178222656,191.27870178222656,52828
2023-12-01 14:30:00-05:00,191.27999877929688,191.28500366210938,191.24000549316406,191.27499389648438,191.27499389648438,43108
2023-12-01 14:31:00-05:00,191.28500366210938,191.2899932861328,191.1909942626953,191.2100067138672,191.2100067138672,49829
2023-12-01 14:32:00-05:00,191.21200561523438,191.25999450683594,191.1999969482422,191.25,191.25,38297
2023-12-01 14:33:00-05:00,191.25,191.2899932861328,191.24000549316406,191.27000427246094,191.27000427246094,35445
2023-12-01 14:34:00-05:00,191.27149963378906,191.32000732421875,191.2449951171875,191.3000030517578,191.3000030517578,89145
2023-12-01 14:35:00-05:00,191.3000030517578,191.3000946044922,191.25100708007812,191.27999877929688,191.27999877929688,36095
2023-12-01 14:36:00-05:00,191.2716064453125,191.27499389648438,191.2100067138672,191.21009826660156,191.21009826660156,36007
2023-12-01 14:37:00-05:00,191.2115020751953,191.33999633789062,191.2115020751953,191.31500244140625,191.31500244140625,38326
2023-12-01 14:38:00-05:00,191.31500244140625,191.31500244140625,191.22999572753906,191.2899932861328,191.2899932861328,51273
2023-12-01 14:39:00-05:00,191.27999877929688,191.30999755859375,191.25999450683594,191.26499938964844,191.26499938964844,36657
2023-12-01 14:40:00-05:00,191.27000427246094,191.30999755859375,191.2397003173828,191.3000030517578,191.3000030517578,36196
2023-12-01 14:41:00-05:00,191.3000030517578,191.30499267578125,191.19000244140625,191.19000244140625,191.19000244140625,42639
2023-12-01 14:42:00-05:00,191.20989990234375,191.2198944091797,191.16000366210938,191.16000366210938,191.16000366210938,36795
2023-12-01 14:43:00-05:00,191.16000366210938,191.16000366210938,191.05999755859375,191.0850067138672,191.0850067138672,52761
2023-12-01 14:44:00-05:00,191.0850067138672,191.15499877929688,191.0850067138672,191.11880493164062,191.11880493164062,38707
2023-12-01 14:45:00-05:00,191.11000061035156,191.11500549316406,191.07000732421875,191.0800018310547,191.0800018310547,30008
2023-12-01 14:46:00-05:00,191.07000732421875,191.11000061035156,191.07000732421875,191.07899475097656,191.07899475097656,33744
2023-12-01 14:47:00-05:00,191.0800018310547,191.1199951171875,191.0800018310547,191.11000061035156,191.11000061035156,33670
2023-12-01 14:48:00-05:00,191.11180114746094,191.14500427246094,191.05999755859375,191.10009765625,191.10009765625,54069
2023-12-01 14:49:00-05:00,191.10000610351562,191.16000366210938,190.94000244140625,191.0,191.0,244999
2023-12-01 14:50:00-05:00,190.99000549316406,191.0800018310547,190.9600067138672,191.02999877929688,191.02999877929688,44598
2023-12-01 14:51:00-05:00,191.02000427246094,191.0500030517578,190.97999572753906,191.02999877929688,191.02999877929688,28828
2023-12-01 14:52:00-05:00,191.0247039794922,191.05999755859375,190.99729919433594,191.0399932861328,191.0399932861328,39508
2023-12-01 14:53:00-05:00,191.0399932861328,191.05999755859375,190.98500061035156,191.0,191.0,41224
2023-12-01 14:54:00-05:00,191.00999450683594,191.09500122070312,191.0050048828125,191.072998046875,191.072998046875,34115
2023-12-01 14:55:00-05:00,191.07130432128906,191.14999389648438,191.07000732421875,191.13999938964844,191.13999938964844,41885
2023-12-01 14:56:00-05:00,191.13999938964844,191.16000366210938,191.08999633789062,191.11000061035156,191.11000061035156,33709
2023-12-01 14:57:00-05:00,191.1199951171875,191.1699981689453,191.11000061035156,191.16000366210938,191.16000366210938,40620
2023-12-01 14:58:00-05:00,191.16009521484375,191.2519073486328,191.16000366210938,191.24020385742188,191.24020385742188,52350
2023-12-01 14:59:00-05:00,191.25,191.27999877929688,191.23500061035156,191.27999877929688,191.27999877929688,39307
2023-12-01 15:00:00-05:00,191.26499938964844,191.30999755859375,191.24000549316406,191.25999450683594,191.25999450683594,43029
2023-12-01 15:01:00-05:00,191.26499938964844,191.3000030517578,191.24000549316406,191.25,191.25,43989
2023-12-01 15:02:00-05:00,191.2550048828125,191.29660034179688,191.24000549316406,191.27999877929688,191.27999877929688,36336
2023-12-01 15:03:00-05:00,191.27499389648438,191.27999877929688,191.2200927734375,191.22500610351562,191.22500610351562,29828
2023-12-01 15:04:00-05:00,191.22999572753906,191.2550048828125,191.1999969482422,191.22000122070312,191.22000122070312,25583
2023-12-01 15:05:00-05:00,191.21499633789062,191.22500610351562,191.17999267578125,191.22000122070312,191.22000122070312,29379
2023-12-01 15:06:00-05:00,191.22999572753906,191.25,191.05999755859375,191.06500244140625,191.06500244140625,65001
2023-12-01 15:07:00-05:00,191.0749969482422,191.10699462890625,190.97999572753906,191.02999877929688,191.02999877929688,70281
2023-12-01 15:08:00-05:00,191.02149963378906,191.10000610351562,191.0,191.07090759277344,191.07090759277344,41432
2023-12-01 15:09:00-05:00,191.0800018310547,191.12339782714844,191.04010009765625,191.11000061035156,191.11000061035156,36172
2023-12-01 15:10:00-05:00,191.10499572753906,191.13999938964844,191.0800018310547,191.13999938964844,191.13999938964844,67594
2023-12-01 15:11:00-05:00,191.13540649414062,191.1699981689453,191.1300048828125,191.16000366210938,191.16000366210938,39073
2023-12-01 15:12:00-05:00,191.1699981689453,191.22500610351562,191.16000366210938,191.1999969482422,191.1999969482422,58280
2023-12-01 15:13:00-05:00,191.1999969482422,191.23500061035156,191.1699981689453,191.18499755859375,191.18499755859375,51359
2023-12-01 15:14:00-05:00,191.17999267578125,191.22000122070312,191.14999389648438,191.14999389648438,191.14999389648438,52429
2023-12-01 15:15:00-05:00,191.15499877929688,191.19000244140625,191.11000061035156,191.1634979248047,191.1634979248047,1136855
2023-12-01 15:16:00-05:00,191.16000366210938,191.19000244140625,191.13999938964844,191.18499755859375,191.18499755859375,22357
2023-12-01 15:17:00-05:00,191.17999267578125,191.17999267578125,191.11500549316406,191.1199951171875,191.1199951171875,37928
2023-12-01 15:18:00-05:00,191.1199951171875,191.15499877929688,191.08999633789062,191.13780212402344,191.13780212402344,40988
2023-12-01 15:19:00-05:00,191.13169860839844,191.1699981689453,191.11500549316406,191.1699981689453,191.1699981689453,25027
2023-12-01 15:20:00-05:00,191.16000366210938,191.1688995361328,191.0800018310547,191.09500122070312,191.09500122070312,50779
2023-12-01 15:21:00-05:00,191.10000610351562,191.11790466308594,191.02999877929688,191.02999877929688,191.02999877929688,57861
2023-12-01 15:22:00-05:00,191.02999877929688,191.0399932861328,190.94000244140625,190.97000122070312,190.97000122070312,73860
2023-12-01 15:23:00-05:00,190.97000122070312,191.0,190.9199981689453,190.97999572753906,190.97999572753906,41020
2023-12-01 15:24:00-05:00,190.99000549316406,191.0050048828125,190.9499969482422,190.95010375976562,190.95010375976562,66475
2023-12-01 15:25:00-05:00,190.9550018310547,191.06500244140625,190.9499969482422,191.02999877929688,191.02999877929688,88507
2023-12-01 15:26:00-05:00,191.03500366210938,191.07000732421875,191.02000427246094,191.0500030517578,191.0500030517578,55413
2023-12-01 15:27:00-05:00,191.06500244140625,191.1199951171875,191.03610229492188,191.0749969482422,191.0749969482422,61349
2023-12-01 15:28:00-05:00,191.0800018310547,191.0800018310547,191.02999877929688,191.07000732421875,191.07000732421875,38193
2023-12-01 15:29:00-05:00,191.06500244140625,191.1300048828125,191.05999755859375,191.1199951171875,191.1199951171875,57983
2023-12-01 15:30:00-05:00,191.12240600585938,191.13999938964844,191.0800018310547,191.1199951171875,191.1199951171875,69264
2023-12-01 15:31:00-05:00,191.125,191.1999969482422,191.08999633789062,191.14999389648438,191.14999389648438,114064
2023-12-01 15:32:00-05:00,191.14999389648438,191.2100067138672,191.1199951171875,191.13499450683594,191.13499450683594,87835
2023-12-01 15:33:00-05:00,191.14540100097656,191.1699981689453,191.10499572753906,191.1699981689453,191.1699981689453,51959
2023-12-01 15:34:00-05:00,191.1699981689453,191.19000244140625,191.1300048828125,191.1898956298828,191.1898956298828,64360
2023-12-01 15:35:00-05:00,191.17999267578125,191.19000244140625,191.14500427246094,191.17999267578125,191.17999267578125,62772
2023-12-01 15:36:00-05:00,191.1750030517578,191.1750030517578,191.13499450683594,191.13999938964844,191.13999938964844,36033
2023-12-01 15:37:00-05:00,191.15499877929688,191.17999267578125,191.1300048828125,191.1300048828125,191.1300048828125,57560
