,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
34,size_1000_seed_35_config_sinusoidal_period_100_config_noise_std_dev_0.04_lookback_10,35,4,4,0.011679235845804214,0.011416315101087093,0.010973867028951645,0.010237867943942547,0.011665470898151398,0.011609788984060287,0.021091260015964508,0.01627306368077795,0.01902602522348655,0.01557747130282288,0.2758656309221928,0.022274572873045462,0.2972972972972973,1.796875,1.0196440824361348,0.011656273872256592,0.5001440936793913,0.00011002357430705764,0.1,0.34118843294197115,2.125842317562351,0.9097805428100999
35,size_1000_seed_36_config_sinusoidal_period_100_config_noise_std_dev_0.04_lookback_10,36,5,4,0.012093668803572655,0.011442755348980427,0.011227061972022057,0.01086675189435482,0.013138455338776112,0.010766817256808281,0.021490266546607018,0.01631967488924662,0.020385244649350355,0.01569922599435512,0.27602945005301077,0.022146051745487363,0.2602602602602603,1.75,0.9613912112816418,0.011772080743050473,0.4999814427641888,0.0001088987916774955,0.1,0.3410357856683753,2.0690653335779468,0.9089348581537201
36,size_1000_seed_37_config_sinusoidal_period_100_config_noise_std_dev_0.04_lookback_10,37,6,4,0.012324392795562744,0.011572168208658695,0.012359222397208214,0.011315995827317238,0.01090158335864544,0.010991502553224564,0.022618534043431282,0.01600853108863036,0.025689583596162392,0.016189901151392138,0.2759948474495332,0.021992733336581288,0.26926926926926925,1.75,0.9764858918888486,0.011680431865728487,0.5013965796473796,0.00011016320892582396,0.1,0.3425191037634089,2.077967826417238,0.9095737460093019
37,size_1000_seed_38_config_sinusoidal_period_100_config_noise_std_dev_0.04_lookback_10,38,7,4,0.012406652793288231,0.012253742665052414,0.011276794597506523,0.011348564177751541,0.013444229029119015,0.011563058942556381,0.02172599360346794,0.016412604930500195,0.023638596748628952,0.01561232571889805,0.2756177847578601,0.022165113745001075,0.27427427427427425,1.78125,0.9749163797830136,0.012117079167006306,0.49955754133843955,0.00011445669713491578,0.1,0.34192280332043834,2.109155098699205,0.908912391613786
38,size_1000_seed_39_config_sinusoidal_period_100_config_noise_std_dev_0.04_lookback_10,39,8,4,0.013065445236861706,0.01215360127389431,0.01421381626278162,0.011180236004292965,0.011857783421874046,0.011545026674866676,0.022759320214390755,0.016626047221943736,0.023785081335480546,0.018165638439314725,0.27664538459766047,0.02216939544726407,0.2982982982982983,1.765625,1.0221909722997005,0.01208910468961107,0.5002376983426478,0.00011393370537156604,0.1,0.34271749698628823,2.1148476202553943,0.9092919113138908
39,size_1000_seed_40_config_sinusoidal_period_100_config_noise_std_dev_0.04_lookback_10,40,9,4,0.012948871590197086,0.01295674778521061,0.012863239273428917,0.011881916783750057,0.014507587999105453,0.013064558617770672,0.021720990538597107,0.017528440052022528,0.02312993538499746,0.01628448904164407,0.2775870654406601,0.022174067778412142,0.2802802802802803,1.796875,0.9818054489723369,0.01202420052797041,0.5004386661058787,0.00011273091993452232,0.1,0.3415039497278486,2.1002483185185064,0.9096479520256869
40,size_1000_seed_41_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,41,0,5,0.014515326358377934,0.014207604341208935,0.014694031327962875,0.014282655902206898,0.017256371676921844,0.014081883244216442,0.02233436331152916,0.01771541369395951,0.024952874233424068,0.018322869036269906,0.2851579986010584,0.023675299873007562,0.35435435435435436,1.796875,1.1187021519875793,0.013940697399485343,0.4987563346626858,0.00014144026414620968,0.1,0.33904787892859894,2.3099769197784115,0.9147299057739012
41,size_1000_seed_42_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,42,1,5,0.01570521853864193,0.014704912900924683,0.015254635363817215,0.015075534582138062,0.01754394732415676,0.0161155816167593,0.02371237240731716,0.018165780817468967,0.026801379104470273,0.01890880039792214,0.28593382347039636,0.023417486055190926,0.3483483483483483,1.734375,1.093037656425185,0.014358431068915462,0.5002420924929559,0.00014466336887933052,0.1,0.33777077999446126,2.333950255971706,0.9151937891898647
42,size_1000_seed_43_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,43,2,5,0.015206397511065006,0.015933800488710403,0.016204694285988808,0.015218812972307205,0.017439527437090874,0.015025492757558823,0.023840663954615593,0.01882633458077907,0.027986061493397815,0.017535049163301494,0.2867784483259794,0.023137974099728627,0.3483483483483483,1.8125,1.0925546843576313,0.013521031556209191,0.49997360265540414,0.00014070424113985875,0.1,0.3377535301727136,2.3050387619216215,0.9147539759525612
43,size_1000_seed_44_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,44,3,5,0.013656307011842728,0.01370751392096281,0.01322397030889988,0.012651648372411728,0.014074629172682762,0.013069394044578075,0.023648211732506752,0.01721661619842053,0.027199328145973308,0.018083577843033577,0.2886822260975443,0.023876543328347623,0.34934934934934936,1.796875,1.1044947520146542,0.014068973270256009,0.4983501292461401,0.0001365579110364841,0.1,0.33784642839344303,2.324106175156029,0.9144417400974049
44,size_1000_seed_45_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,45,4,5,0.01584457978606224,0.01525814738124609,0.014238396659493446,0.013762683607637882,0.014046378433704376,0.014528338797390461,0.02421586774289608,0.018236219055950638,0.03021308402025846,0.018471436509067872,0.28644344972319535,0.023949718571808505,0.36436436436436437,1.796875,1.1142098201987247,0.014112187327339211,0.49924776127775555,0.00014165678901635392,0.1,0.33840844108117263,2.300068559974024,0.9134581351714215
45,size_1000_seed_46_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,46,5,5,0.017026789486408234,0.016568129882216454,0.015568903647363186,0.01511572115123272,0.015386424958705902,0.01516090240329504,0.024731185287237167,0.018668477218598132,0.025630914518452966,0.020598183304043186,0.28808084220020197,0.024277787134358162,0.38238238238238237,1.75,1.123241269334686,0.014721326202818344,0.4999133584823317,0.00013476576304325699,0.1,0.3384179080027337,2.3395937880186803,0.916493511533562
46,size_1000_seed_47_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,47,6,5,0.014338400214910507,0.014346777461469173,0.014707649126648903,0.013218635693192482,0.016074294224381447,0.014071333222091198,0.024278266355395317,0.01823486952111125,0.027682324835139164,0.017981910571267107,0.2845751998955286,0.023877285965730247,0.37237237237237236,1.734375,1.1185049911248668,0.014122701526821962,0.5011415634029905,0.0001415262311041782,0.1,0.3391887895343478,2.2914659600308545,0.9129989623220185
47,size_1000_seed_48_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,48,7,5,0.014076956547796726,0.013918399810791016,0.013843642547726631,0.013314271345734596,0.014102387242019176,0.013790326192975044,0.022140266373753548,0.017863437141291804,0.02421941776617717,0.017744622426320546,0.2842452402324183,0.023703509742655848,0.36036036036036034,1.8125,1.10554811341972,0.013957059772388973,0.49677422677988076,0.00013552416988914733,0.1,0.33881627462314845,2.311662624410424,0.9134549060484575
48,size_1000_seed_49_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,49,8,5,0.014639492146670818,0.01409915555268526,0.013532263226807117,0.0135057233273983,0.014100381173193455,0.013768842443823814,0.024094052612781525,0.018345900237560265,0.026457379426512145,0.019373501084958163,0.2854825347834549,0.023076928943115173,0.3303303303303303,1.796875,1.067976281056155,0.01357250411829818,0.4981354849432442,0.00014297535136625404,0.1,0.33763794591968377,2.301523432147149,0.9141351395952706
49,size_1000_seed_50_config_sinusoidal_period_100_config_noise_std_dev_0.05_lookback_10,50,9,5,0.01502186432480812,0.014184676110744476,0.013875991106033325,0.012696802616119385,0.014792399480938911,0.013641426339745522,0.0227394700050354,0.01780900795711204,0.02491116765165272,0.018169343041310404,0.2873211798053485,0.023416958480959194,0.35135135135135137,1.78125,1.1014151823150506,0.013784471687837453,0.498637464016158,0.00014039206083500807,0.1,0.3378467467247618,2.296222545261684,0.9134861775456898
50,size_1000_seed_51_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,51,0,6,0.016696983948349953,0.016123902052640915,0.015377840027213097,0.01607791893184185,0.016859691590070724,0.01577666960656643,0.027246961370110512,0.018409165006130927,0.03190459437986167,0.021024157969671123,0.30087189671611664,0.02564983206167316,0.42042042042042044,1.734375,1.2214473825755416,0.016677702517046762,0.4985496146007632,0.00017416100172250212,0.1,0.33544731088757324,2.5350637370587696,0.9225695114730199
51,size_1000_seed_52_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,52,1,6,0.017244044691324234,0.01601489447057247,0.016179542988538742,0.015758508816361427,0.01728243939578533,0.016488490626215935,0.02519049681723118,0.019737049772093687,0.02896252248352634,0.020667547941235133,0.29715378772066176,0.025760543854826762,0.4114114114114114,1.796875,1.179679607457456,0.01638030320297224,0.49922397508319033,0.0001668138306857779,0.1,0.3352795842079423,2.5041625011978392,0.921955848689498
52,size_1000_seed_53_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,53,2,6,0.019941208884119987,0.018397577106952667,0.017812026664614677,0.017509080469608307,0.020737474784255028,0.017908506095409393,0.027142047882080078,0.021181695384283872,0.03178738898672005,0.021745276750391413,0.30128092307718046,0.026003922727741782,0.43043043043043044,1.796875,1.2179877752685306,0.016671122109313725,0.5002666735734477,0.00016833437999182353,0.1,0.3365790280607729,2.5447993795540116,0.9224517767662438
53,size_1000_seed_54_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,54,3,6,0.01704094186425209,0.01609107106924057,0.015976592898368835,0.016016175970435143,0.01589166559278965,0.015807095915079117,0.025682222098112106,0.0194030354792097,0.031482360143568464,0.020795807283253472,0.29811217176453036,0.025666702882461447,0.4084084084084084,1.734375,1.1925576771887865,0.016117854982388054,0.5002713881508575,0.0001626205558772613,0.1,0.33403938490715623,2.5078968888453126,0.9208597302919221
54,size_1000_seed_55_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,55,4,6,0.017717184498906136,0.01760322041809559,0.017362816259264946,0.016544105485081673,0.0173583272844553,0.016804838553071022,0.02491104044020176,0.0199265584324797,0.02948946378656302,0.021266627846030547,0.2990323252577733,0.025572511641179452,0.3683683683683684,1.765625,1.1588136543193799,0.016688184859760376,0.5014456651255818,0.00017384191739605028,0.1,0.3355221312971487,2.523204186416306,0.920935551356859
55,size_1000_seed_56_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,56,5,6,0.01637132465839386,0.01706935465335846,0.018181994557380676,0.0163557268679142,0.016820114105939865,0.01735471561551094,0.024260997772216797,0.020012241221964364,0.02761193585401448,0.02006584382174781,0.2986141718323005,0.025162769700905942,0.4044044044044044,1.78125,1.1759849907007274,0.015982933861834157,0.5007357488364355,0.00015795961377381825,0.1,0.3348676666353456,2.4720016788955084,0.9201591361826061
56,size_1000_seed_57_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,57,6,6,0.01938631571829319,0.017425375059247017,0.016869060695171356,0.01687689498066902,0.019703969359397888,0.017092041671276093,0.026920650154352188,0.021418588586151595,0.03293976586712924,0.020647810719028232,0.30112616761633954,0.025795090386247596,0.4184184184184184,1.734375,1.2058888506125736,0.0168581035468128,0.4992398692609919,0.0001677001630111632,0.1,0.33622905087314425,2.5101945497972595,0.9217066211723377
57,size_1000_seed_58_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,58,7,6,0.01845342479646206,0.017623696476221085,0.016380980610847473,0.016084924340248108,0.018129516392946243,0.01684371940791607,0.024577362462878227,0.020555424395948645,0.030152474498300323,0.02080333288942353,0.29436397554691174,0.024909518899954103,0.39039039039039036,1.796875,1.172538085358208,0.016400157206136023,0.5003800958561527,0.00017587421984654913,0.1,0.335678174176877,2.509830138687508,0.9224605626338909
58,size_1000_seed_59_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,59,8,6,0.016378723084926605,0.015978120267391205,0.015872837975621223,0.015174388885498047,0.01756085827946663,0.015885835513472557,0.025079580023884773,0.019660659392674765,0.03085212257289738,0.021098409644803643,0.30009885656729973,0.02531394128644524,0.3963963963963964,1.734375,1.1934360017139434,0.016735912036606192,0.49847559126426366,0.00017351956789595928,0.1,0.33432647686085915,2.5301090654852905,0.921954254658797
59,size_1000_seed_60_config_sinusoidal_period_100_config_noise_std_dev_0.06_lookback_10,60,9,6,0.017064927145838737,0.017549769952893257,0.01686014235019684,0.0164907556027174,0.017271261662244797,0.016521990299224854,0.024326488375663757,0.02064339347618321,0.028325868346901456,0.02026405230766927,0.3025290636868211,0.025572649475343545,0.44744744744744747,1.78125,1.21591296039114,0.016390436844996727,0.49943881465882994,0.00015806413324719154,0.1,0.33404393323388687,2.518949048710963,0.9239805694842992
60,size_1000_seed_61_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,61,0,7,0.019234424456954002,0.018449079245328903,0.017846394330263138,0.018074901774525642,0.018329907208681107,0.01807744801044464,0.027797756716609,0.020554965383062767,0.035576612988950304,0.022503692194468235,0.31487643576381585,0.0274785401742365,0.47647647647647645,1.765625,1.270663468256043,0.018397451422374762,0.5000693673516846,0.0001830726625166481,0.1,0.3318394248563158,2.670594155339634,0.9295663087556658
61,size_1000_seed_62_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,62,1,7,0.021759504452347755,0.02131013199687004,0.021912921220064163,0.020726902410387993,0.021701490506529808,0.021709444001317024,0.028675001114606857,0.0246085973175553,0.03442766976877655,0.025072623108260993,0.31423228292588945,0.02745037420845242,0.45545545545545546,1.515625,1.2803622142468958,0.018610143545496748,0.5008062104188942,0.00018814855319162019,0.1,0.3318299408799678,2.687119618616743,0.9312709060335711
62,size_1000_seed_63_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,63,2,7,0.019727254286408424,0.018931763246655464,0.02035725675523281,0.018304113298654556,0.02099446766078472,0.018897011876106262,0.02778654359281063,0.021139792936543618,0.034067117547805906,0.021908813783506717,0.3145144909929634,0.02708965963706416,0.46646646646646645,1.78125,1.281553461301774,0.01824400092621468,0.5002030479882545,0.0001910151532072231,0.1,0.3326142234482997,2.654442237326571,0.9315122049143892
63,size_1000_seed_64_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,64,3,7,0.021455630660057068,0.020594587549567223,0.020801246166229248,0.019828282296657562,0.020154714584350586,0.01983838528394699,0.02942478656768799,0.02286891443639373,0.03333205369719275,0.02507033197607607,0.31460134321256034,0.027939709189701893,0.4794794794794795,1.515625,1.2924197973441216,0.018328665300055866,0.5008725695669116,0.00018715548274009081,0.1,0.3310681068675493,2.686100963604402,0.9308764286922184
64,size_1000_seed_65_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,65,4,7,0.021956590935587883,0.020854484289884567,0.019784443080425262,0.019672680646181107,0.01984466426074505,0.019392065703868866,0.027831105515360832,0.022162172219405578,0.03357821115979194,0.02407479526809377,0.3155389574820438,0.02725838680746775,0.46046046046046046,1.515625,1.2543257801356227,0.018339800213663174,0.49887686963314826,0.00019701491023025195,0.1,0.3318586018235945,2.6600077794055803,0.9288144973698549
65,size_1000_seed_66_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,66,5,7,0.018442219123244286,0.018387163057923317,0.01934550330042839,0.017210703343153,0.018972745165228844,0.018144989386200905,0.02657393366098404,0.02138800391213348,0.03285958515537729,0.021771095777269905,0.31657081265183246,0.027282506584585156,0.47847847847847846,1.765625,1.3003501076824384,0.018823839318272705,0.4998969239185768,0.00019771481052000407,0.1,0.3307481065401411,2.705894888134191,0.9298258754881266
66,size_1000_seed_67_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,67,6,7,0.022092783823609352,0.020559566095471382,0.020499177277088165,0.019276615232229233,0.02081560529768467,0.020220307633280754,0.02921011671423912,0.023287127977857987,0.035576757327990774,0.02395616669800825,0.3132164220955332,0.02735068247077839,0.4394394394394394,1.515625,1.251946264016715,0.01887441139637533,0.5002880536232471,0.0001988555304138018,0.1,0.3312660160084331,2.6893337115408387,0.9276412991496632
67,size_1000_seed_68_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,68,7,7,0.020321311429142952,0.019848663359880447,0.02137667126953602,0.019300706684589386,0.020622089505195618,0.019052894786000252,0.026819482445716858,0.021170661640663946,0.030726572399252014,0.02403590558506325,0.31575729506295264,0.02797884871248321,0.48848848848848847,1.765625,1.2837203887281272,0.01842127791013842,0.49956559926466504,0.0001890909692423664,0.1,0.3336401480290453,2.6784936542062416,0.9312724345308724
68,size_1000_seed_69_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,69,8,7,0.020293857902288437,0.01972131058573723,0.020839374512434006,0.020891098305583,0.020393360406160355,0.019825559109449387,0.029202502220869064,0.023506858150164293,0.03433637887506915,0.025051404351879736,0.3147416798767639,0.028257975058899674,0.4964964964964965,1.796875,1.2876134601343479,0.01878020985324386,0.49764381977973654,0.00018347459441676368,0.1,0.33332341125719767,2.7027900091607338,0.9308198336711381
69,size_1000_seed_70_config_sinusoidal_period_100_config_noise_std_dev_0.07_lookback_10,70,9,7,0.021674862131476402,0.02058161050081253,0.019949860870838165,0.019883718341588974,0.021500669419765472,0.020704049617052078,0.028864111751317978,0.02257305285458764,0.03383774936015334,0.02317062895394869,0.315401165290358,0.02761489588178401,0.46046046046046046,1.765625,1.2644069932268063,0.018366800078233277,0.5013203335368114,0.00019190982999167043,0.1,0.33243289092562456,2.680432719632263,0.9309893835983993
70,size_1000_seed_71_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,71,0,8,0.023162422701716423,0.021725725382566452,0.022034302353858948,0.021300867199897766,0.02198355831205845,0.021254001185297966,0.028493454679846764,0.02380844611053666,0.0354639513896891,0.023646597964666324,0.3395478241687713,0.029349993670616362,0.4954954954954955,1.734375,1.3322107487581014,0.020369540869374998,0.4998023887552977,0.00020955130823284215,0.1,0.32952475264781206,2.8125339326174537,0.937640393781641
71,size_1000_seed_72_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,72,1,8,0.021811936050653458,0.020912036299705505,0.02084433101117611,0.02057022415101528,0.022291474044322968,0.021184174343943596,0.029247255995869637,0.023752115170160928,0.03654408998133005,0.023253549724396125,0.337401193089053,0.02949754201142528,0.4854854854854855,1.515625,1.3275837360910134,0.020549048129447696,0.49963430695373706,0.00021310869905463858,0.1,0.32848071255561173,2.823652294983824,0.9381683509335502
72,size_1000_seed_73_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,73,2,8,0.021832548081874847,0.02085226960480213,0.019566871225833893,0.018040794879198074,0.01934688165783882,0.01880059391260147,0.02908317558467388,0.022381405625492335,0.03475102101503032,0.024640526447381364,0.3364293248313665,0.029996684964325993,0.4964964964964965,1.515625,1.3396822397332666,0.02127639867256327,0.5002912047115073,0.00022423898738631337,0.1,0.32966455708485365,2.8369025807599275,0.9412745467891602
73,size_1000_seed_74_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,74,3,8,0.021982183679938316,0.021495111286640167,0.021459219977259636,0.02004782110452652,0.023223944008350372,0.021544992923736572,0.029374120756983757,0.02489198465396961,0.03724235340853639,0.027007199651125236,0.33583725664306135,0.029334757440898206,0.5065065065065065,1.515625,1.3523878246404868,0.02064497234880291,0.5004677592229406,0.0002150541230274574,0.1,0.3291494875087117,2.834309246858428,0.9378503365051464
74,size_1000_seed_75_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,75,4,8,0.021285848692059517,0.022006943821907043,0.020986462011933327,0.021195273846387863,0.02138422429561615,0.021771544590592384,0.028931736946105957,0.02414267551588516,0.03683544708330151,0.02516122074149182,0.33817575175275383,0.02984857006201894,0.5025025025025025,1.734375,1.3351813719036572,0.020788192400865515,0.4992805919575659,0.00020764544806419865,0.1,0.32779138488188453,2.8396203662165806,0.9398544488932844
75,size_1000_seed_76_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,76,5,8,0.022273533046245575,0.0223121028393507,0.02110481448471546,0.020343158394098282,0.023390917107462883,0.020808467641472816,0.030206989496946335,0.0237033938486129,0.03849758338281622,0.02571566567059598,0.33924542533395746,0.029665829753856003,0.4964964964964965,1.734375,1.3189919294372223,0.020922675371174846,0.4995213259284117,0.0002216894135833456,0.1,0.33000490841529495,2.833108567226965,0.9376666931760491
76,size_1000_seed_77_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,77,6,8,0.025204487144947052,0.024763762950897217,0.023206301033496857,0.022720662876963615,0.024807339534163475,0.023562582209706306,0.03137193247675896,0.025681475269918642,0.03896241907953141,0.027196987219890105,0.3396898948216012,0.0305693636027099,0.5335335335335335,1.515625,1.3494270316267403,0.02061886276120834,0.5012478228928383,0.00021289564469868392,0.1,0.3286418677967623,2.8368352873830154,0.9379936093223472
77,size_1000_seed_78_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,78,7,8,0.02193515934050083,0.02111486904323101,0.021050598472356796,0.01994219981133938,0.021483764052391052,0.020110726356506348,0.030818667262792587,0.02281094764173031,0.037388189635862636,0.024360487501121502,0.33978482084338274,0.029327107692431114,0.4914914914914915,1.734375,1.3343605689250042,0.021408729344704336,0.5002486045127293,0.00022260581061912593,0.1,0.3293092788609296,2.8637162831456107,0.9376962912706526
78,size_1000_seed_79_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,79,8,8,0.02572517655789852,0.02479199878871441,0.023292560130357742,0.023261021822690964,0.023408276960253716,0.022964579984545708,0.031563349068164825,0.02619254020539423,0.04151947384953122,0.02732299769450737,0.3420462285604847,0.030348355333991685,0.5085085085085085,1.734375,1.336379057901368,0.020745823869319564,0.49851034624885354,0.0002177896078247281,0.1,0.3285292387227738,2.8607738807889445,0.9410034533121836
79,size_1000_seed_80_config_sinusoidal_period_100_config_noise_std_dev_0.08_lookback_10,80,9,8,0.021856002509593964,0.02190566062927246,0.022301586344838142,0.01960023120045662,0.023868294432759285,0.021218519657850266,0.027602843940258026,0.02400712744767468,0.03474292161976991,0.024382967753582393,0.3395826436020115,0.029679675728045384,0.4954954954954955,1.734375,1.3387764970053466,0.020991937549760684,0.5017930086715935,0.00021255313109547514,0.1,0.3292243751479359,2.841257349923545,0.940031761576877
80,size_1000_seed_81_config_sinusoidal_period_100_config_noise_std_dev_0.09_lookback_10,81,0,9,0.024811584502458572,0.024410193786025047,0.023482277989387512,0.022853000089526176,0.02321065030992031,0.023219721391797066,0.03387918323278427,0.025585690593967838,0.04083681348318152,0.02957386050838747,0.36968122033571116,0.03297593860041852,0.5505505505505506,1.734375,1.3778045331849909,0.023627978295352802,0.5003502100389363,0.00024423144883686055,0.1,0.32639119551134915,2.988218512411099,0.9491091568489927
81,size_1000_seed_82_config_sinusoidal_period_100_config_noise_std_dev_0.09_lookback_10,82,1,9,0.02396574430167675,0.023043375462293625,0.024030540138483047,0.0236929003149271,0.025548236444592476,0.022831235080957413,0.03165199235081673,0.025747006562848885,0.04244722592680306,0.026168991202537906,0.36477185120080136,0.03257301305834264,0.5305305305305306,1.765625,1.3843520256159372,0.023735691076366767,0.5007019503225683,0.00024163649672260135,0.1,0.3291606983810201,2.9713483189496417,0.9494954537716535
82,size_1000_seed_83_config_sinusoidal_period_100_config_noise_std_dev_0.09_lookback_10,83,2,9,0.0236575435847044,0.0230104923248291,0.023951733484864235,0.021629970520734787,0.0227571539580822,0.022707980126142502,0.030521176755428314,0.02453408525387447,0.038588393829571375,0.024829741622416312,0.37067695258304295,0.031994717058058314,0.5125125125125125,1.515625,1.3625097959242267,0.022916132233321028,0.5000160966219805,0.0002342550936035134,0.1,0.3270080577614641,2.954622046508492,0.9474941154124719
83,size_1000_seed_84_config_sinusoidal_period_100_config_noise_std_dev_0.09_lookback_10,84,3,9,0.025113653391599655,0.025700006633996964,0.02649470791220665,0.024333452805876732,0.026632215827703476,0.025460893288254738,0.03391216695308685,0.02735132659537097,0.041625835971184875,0.029802405476815178,0.3769706100397441,0.031957235962214475,0.5265265265265265,1.515625,1.3725495084221033,0.023632982534401888,0.5014646293366233,0.00025412217052681616,0.1,0.3253919984012343,3.0161962171036243,0.9473745373251572
84,size_1000_seed_85_config_sinusoidal_period_100_config_noise_std_dev_0.09_lookback_10,85,4,9,0.02645941451191902,0.02565157599747181,0.026088150218129158,0.025896891951560974,0.02868484891951084,0.025903107598423958,0.03176999092102051,0.02630123154322306,0.04060665762329181,0.028941150247670865,0.3750026568103897,0.03258360917822348,0.5285285285285285,1.515625,1.3935192158999645,0.023486154228024796,0.501153056428943,0.00024149063046309215,0.1,0.3264593383673988,2.989715626780571,0.9520792717669274
85,size_1000_seed_86_config_sinusoidal_period_100_config_noise_std_dev_0.09_lookback_10,86,5,9,0.026403438299894333,0.025137348100543022,0.024239301681518555,0.024214446544647217,0.024692242965102196,0.02558962255716324,0.03323383256793022,0.026239897518108287,0.04001254048537401,0.028004421776030276,0.369164789856163,0.03251533234915795,0.5175175175175175,1.734375,1.377636228262276,0.023201611352531893,0.49693198337699657,0.00023832583585925568,0.1,0.3289556840701411,2.9801863230660866,0.9521175643324944
86,size_1000_seed_87_config_sinusoidal_period_100_config_noise_std_dev_0.09_lookback_10,87,6,9,0.02505873702466488,0.024519160389900208,0.02470492385327816,0.023336920887231827,0.024519475176930428,0.02387186326086521,0.031834010034799576,0.02634494284478327,0.039246657459142666,0.029063632103608388,0.36841599685522264,0.032261842139442214,0.5245245245245245,1.515625,1.3824004306695907,0.02267486454142579,0.49969259176473974,0.00024350478887498402,0.1,0.32617777843158735,2.9836323953172377,0.9489220168358591
87,size_1000_seed_88_config_sinusoidal_period_100_config_noise_std_dev_0.09_lookback_10,88,7,9,0.026150399819016457,0.02554391697049141,0.02418503537774086,0.02532980404794216,0.025055227801203728,0.024664603173732758,0.032526496797800064,0.026021442557374642,0.04104582357177864,0.027252357617135344,0.3733950120280667,0.032497088575481885,0.5425425425425425,1.515625,1.3942576773059536,0.02337302826578091,0.4996947596077458,0.0002442034048573994,0.1,0.32558863935660676,3.0023414914267295,0.9507324140077139
