,name,repeats,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
1594,Electricity_GI_55000,4,0.021676896139979362,0.02169223129749298,0.022345833480358124,0.027803773060441017,0.037039414048194885,0.023106371983885765,0.013443708419799805,0.03282560709118843,0.035943527677822724,0.027769266555976824,0.3921607830632839,0.058230415846309884,0.5305305305305306,1.5625,1.175531532109528,1.0437212869315401e-17,0.28363189403973516,0.00043095231363776486,1.0,0.1875384393520233,5.263574157329326,3.543222136033191
1595,Electricity_GI_55000,5,0.02342022955417633,0.02144215628504753,0.02945335954427719,0.026444364339113235,0.02655777521431446,0.027997825294733047,0.013443708419799805,0.03282560709118843,0.035943527677822724,0.027769266555976824,0.3921607830632839,0.058230415846309884,0.5305305305305306,1.5625,1.175531532109528,1.0437212869315401e-17,0.28363189403973516,0.00043095231363776486,1.0,0.1875384393520233,5.263574157329326,3.543222136033191
1596,Electricity_GI_55000,6,0.020898956805467606,0.0203580092638731,0.024878771975636482,0.023700635880231857,0.027049481868743896,0.023537999019026756,0.013443708419799805,0.03282560709118843,0.035943527677822724,0.027769266555976824,0.3921607830632839,0.058230415846309884,0.5305305305305306,1.5625,1.175531532109528,1.0437212869315401e-17,0.28363189403973516,0.00043095231363776486,1.0,0.1875384393520233,5.263574157329326,3.543222136033191
1597,Electricity_GI_55000,7,0.020096492022275925,0.02158169075846672,0.025073185563087463,0.023999692872166634,0.05644416809082031,0.02443162351846695,0.013443708419799805,0.03282560709118843,0.035943527677822724,0.027769266555976824,0.3921607830632839,0.058230415846309884,0.5305305305305306,1.5625,1.175531532109528,1.0437212869315401e-17,0.28363189403973516,0.00043095231363776486,1.0,0.1875384393520233,5.263574157329326,3.543222136033191
1598,Electricity_GI_55000,8,0.019813675433397293,0.02125358022749424,0.02781040221452713,0.0235233623534441,0.041676536202430725,0.026261068880558014,0.013443708419799805,0.03282560709118843,0.035943527677822724,0.027769266555976824,0.3921607830632839,0.058230415846309884,0.5305305305305306,1.5625,1.175531532109528,1.0437212869315401e-17,0.28363189403973516,0.00043095231363776486,1.0,0.1875384393520233,5.263574157329326,3.543222136033191
1599,Electricity_GI_55000,9,0.01974874548614025,0.022569237276911736,0.02743767760694027,0.023796534165740013,0.031868573278188705,0.025063933804631233,0.013443708419799805,0.03282560709118843,0.035943527677822724,0.027769266555976824,0.3921607830632839,0.058230415846309884,0.5305305305305306,1.5625,1.175531532109528,1.0437212869315401e-17,0.28363189403973516,0.00043095231363776486,1.0,0.1875384393520233,5.263574157329326,3.543222136033191
1600,AIM_Air_temperature,0,0.04285074397921562,0.020635206252336502,0.025352485477924347,0.04357966035604477,0.08551917225122452,0.08097662031650543,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1601,AIM_Air_temperature,1,0.06647730618715286,0.027837947010993958,0.02464105561375618,0.0395941324532032,0.11255214363336563,0.07419326901435852,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1602,AIM_Air_temperature,2,0.24789108335971832,0.020764470100402832,0.0283760204911232,0.05890234559774399,0.024474268779158592,0.07323911786079407,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1603,AIM_Air_temperature,3,0.0471913143992424,0.031128764152526855,0.027640439569950104,0.09638527035713196,0.06427629292011261,0.10497795790433884,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1604,AIM_Air_temperature,4,0.05195240676403046,0.012601629830896854,0.035114310681819916,0.08839049935340881,0.035304490476846695,0.07190001755952835,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1605,AIM_Air_temperature,5,0.045757364481687546,0.018588189035654068,0.026489529758691788,0.026717549189925194,0.023270132020115852,0.056909531354904175,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1606,AIM_Air_temperature,6,0.061591655015945435,0.0259017962962389,0.04175872355699539,0.027361255139112473,0.03486205264925957,0.098528653383255,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1607,AIM_Air_temperature,7,0.039274632930755615,0.01826636493206024,0.04473452642560005,0.0629255622625351,0.05307818949222565,0.05017254501581192,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1608,AIM_Air_temperature,8,0.062334202229976654,0.01537198293954134,0.05626709386706352,0.03339695557951927,0.05234765633940697,0.06668587774038315,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1609,AIM_Air_temperature,9,0.24196197092533112,0.019886748865246773,0.034575656056404114,0.03830304741859436,0.1388220489025116,0.08688592910766602,0.01184210553765297,0.02052631532152494,0.017967417543358406,0.016949530481963685,0.3670683309102745,0.011274432327064042,0.6026026026026026,1.546875,1.0193921107350468,5.645718783255924e-18,0.5895420526315783,0.00021600657879974734,0.5,0.10209493755575197,3.45404390628772,1.964192031926997
1610,AIM_Air_temperature_5000,0,0.030378034338355064,0.02480476163327694,0.02183731645345688,0.03636174276471138,0.028153222054243088,0.0817980021238327,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1611,AIM_Air_temperature_5000,1,0.03594577684998512,0.023929886519908905,0.029465176165103912,0.05502987280488014,0.05761495232582092,0.09606356918811798,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1612,AIM_Air_temperature_5000,2,0.01909957081079483,0.01261155866086483,0.10436844080686569,0.046656493097543716,0.046848636120557785,0.12855833768844604,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1613,AIM_Air_temperature_5000,3,0.0402357243001461,0.018573125824332237,0.04268236085772514,0.01820942759513855,0.05301269143819809,0.07150162011384964,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1614,AIM_Air_temperature_5000,4,0.05814133584499359,0.014333225786685944,0.026084652170538902,0.06210971251130104,0.03473958373069763,0.050614532083272934,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1615,AIM_Air_temperature_5000,5,0.024416567757725716,0.013729764148592949,0.02731630951166153,0.035098303109407425,0.0837758332490921,0.10114093869924545,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1616,AIM_Air_temperature_5000,6,0.049016304314136505,0.01564936526119709,0.026665372774004936,0.015310162678360939,0.03717125579714775,0.03980464115738869,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1617,AIM_Air_temperature_5000,7,0.017481021583080292,0.01475357636809349,0.025477442890405655,0.06045926734805107,0.03890211507678032,0.03028034418821335,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1618,AIM_Air_temperature_5000,8,0.040791306644678116,0.03137912601232529,0.023378463461995125,0.06001036986708641,0.050642985850572586,0.16694171726703644,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1619,AIM_Air_temperature_5000,9,0.0554981529712677,0.018430940806865692,0.05738331750035286,0.017458301037549973,0.19431132078170776,0.021712278947234154,0.01093023456633091,0.017519380882382394,0.017465656870244133,0.0142699349142082,0.2583995293040862,0.010452312777894514,0.6366366366366366,1.546875,1.0490307671186598,3.792662557115011e-18,0.5882833953488364,0.00017906179041739576,1.0,0.06803412314465897,3.5905555640663778,1.844851704419362
1620,AIM_Process_temperature,0,0.2519395053386688,0.015458139590919018,0.018011899664998055,0.04430154338479042,0.0974169373512268,0.06647873669862747,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1621,AIM_Process_temperature,1,0.03594750910997391,0.019771166145801544,0.03661919757723808,0.04899084195494652,0.026008861139416695,0.07574492692947388,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1622,AIM_Process_temperature,2,0.035085875540971756,0.015363309532403946,0.03049423173069954,0.029900746420025826,0.07022704184055328,0.03621886298060417,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1623,AIM_Process_temperature,3,0.33285218477249146,0.015481400303542614,0.03955315425992012,0.030263323336839676,0.12747950851917267,0.038339994847774506,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1624,AIM_Process_temperature,4,0.245385080575943,0.023987308144569397,0.036659203469753265,0.041910603642463684,0.052255209535360336,0.06303229928016663,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1625,AIM_Process_temperature,5,0.2782370448112488,0.015216185711324215,0.07015375792980194,0.050459399819374084,0.1298951506614685,0.04077407345175743,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1626,AIM_Process_temperature,6,0.0355142243206501,0.015202981419861317,0.05150570347905159,0.0915512964129448,0.03644389286637306,0.03179215267300606,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1627,AIM_Process_temperature,7,0.026950573548674583,0.02407257817685604,0.054769400507211685,0.03736858442425728,0.05929914116859436,0.1339893490076065,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1628,AIM_Process_temperature,8,0.030247407034039497,0.024890083819627762,0.0929897204041481,0.038523659110069275,0.1011713519692421,0.05117396265268326,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1629,AIM_Process_temperature,9,0.031409699469804764,0.017254594713449478,0.0809151828289032,0.0945165604352951,0.025561168789863586,0.0914604589343071,0.01377777848392725,0.019170371177295843,0.016543905442329768,0.015428361191656985,0.4370451268785632,0.011188966744522242,0.6486486486486487,1.671875,1.072640386304263,3.3565890684838574e-18,0.6569088000000076,0.0005666913534504888,0.5,0.11911543388752865,3.18308182364059,1.636166012141444
1630,AIM_Process_temperature_5000,0,0.018742458894848824,0.018016815185546875,0.02263178676366806,0.03643085062503815,0.03295402601361275,0.052520714700222015,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1631,AIM_Process_temperature_5000,1,0.018371213227510452,0.01787237636744976,0.019175361841917038,0.02635384164750576,0.07895666360855103,0.047510966658592224,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1632,AIM_Process_temperature_5000,2,0.020191311836242676,0.018102457746863365,0.020398104563355446,0.03685714676976204,0.12080646306276321,0.04389796406030655,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1633,AIM_Process_temperature_5000,3,0.019956927746534348,0.022454561665654182,0.0194854773581028,0.02211919240653515,0.024635152891278267,0.04807509109377861,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1634,AIM_Process_temperature_5000,4,0.01968391425907612,0.016903560608625412,0.04896925017237663,0.0376506969332695,0.053291674703359604,0.04724076762795448,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1635,AIM_Process_temperature_5000,5,0.02069118246436119,0.017924081534147263,0.021796632558107376,0.048298224806785583,0.03798086568713188,0.06161511316895485,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1636,AIM_Process_temperature_5000,6,0.02026190795004368,0.018207676708698273,0.020590653643012047,0.03872952610254288,0.029379839077591896,0.053075626492500305,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1637,AIM_Process_temperature_5000,7,0.023053575307130814,0.01763295754790306,0.020986320450901985,0.03175592049956322,0.06373658031225204,0.0544578991830349,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1638,AIM_Process_temperature_5000,8,0.018950827419757843,0.017557363957166672,0.023941030725836754,0.043537430465221405,0.053149305284023285,0.041938718408346176,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1639,AIM_Process_temperature_5000,9,0.02211821638047695,0.01732235960662365,0.019203132018446922,0.045255016535520554,0.06084341183304787,0.04044216126203537,0.01621621660888195,0.025099100528905786,0.023514268301932956,0.020976737873141565,0.4626149529542791,0.015907799691583485,0.6586586586586587,1.65625,1.1659434697932136,6.444211699335286e-19,0.5603999999999989,0.00019935184410527776,1.0,0.06581409872468362,3.655071806026127,2.306296192538018
1640,AIM_Rotational_speed,0,0.07067655026912689,0.06935841590166092,0.0684298500418663,0.06926484405994415,0.07125350832939148,0.06934846192598343,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1641,AIM_Rotational_speed,1,0.0701528936624527,0.0694812461733818,0.0699533224105835,0.07101762294769287,0.07181353867053986,0.07115090638399124,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1642,AIM_Rotational_speed,2,0.0701318010687828,0.06995081901550293,0.07083705067634583,0.07041308283805847,0.07132679224014282,0.06934568285942078,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1643,AIM_Rotational_speed,3,0.07079069316387177,0.06950023770332336,0.0692409947514534,0.07061054557561874,0.07129325717687607,0.06960050761699677,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1644,AIM_Rotational_speed,4,0.07016447931528091,0.06929175555706024,0.06927836686372757,0.0703965350985527,0.07008668035268784,0.06956147402524948,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1645,AIM_Rotational_speed,5,0.07012941688299179,0.06947753578424454,0.06924406439065933,0.07112804800271988,0.07081320881843567,0.07064404338598251,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1646,AIM_Rotational_speed,6,0.07059398293495178,0.06969946622848511,0.06895959377288818,0.06897367537021637,0.07141508162021637,0.07124671339988708,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1647,AIM_Rotational_speed,7,0.07011126726865768,0.06927935779094696,0.07244905829429626,0.07123734802007675,0.07154739648103714,0.07042138278484344,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1648,AIM_Rotational_speed,8,0.07042060047388077,0.06938494741916656,0.07109983265399933,0.07234814763069153,0.07154048979282379,0.06997308135032654,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1649,AIM_Rotational_speed,9,0.07039184868335724,0.0694221630692482,0.07110165059566498,0.07011299580335617,0.07104720920324326,0.06958788633346558,0.10280773043632507,0.08906330702702205,0.08474274019088197,0.07740940131800697,1.045594448372266,0.10548590794780713,0.6526526526526526,0.9375,1.5866773099316527,0.09186294303404209,0.21774142290145337,0.026864095932793427,0.004329004329004329,0.0024589372712832233,5.695628389540129,4.747125904111411
1650,AIM_Rotational_speed_5000,0,0.0781029537320137,0.07862228155136108,0.07936066389083862,0.08098499476909637,0.08101058006286621,0.07900828868150711,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
1651,AIM_Rotational_speed_5000,1,0.07858709990978241,0.07823929190635681,0.07888197153806686,0.07932858169078827,0.07966809719800949,0.0788441151380539,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
1652,AIM_Rotational_speed_5000,2,0.0807807669043541,0.07863377779722214,0.07913051545619965,0.07890939712524414,0.0796588584780693,0.0789920911192894,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
1653,AIM_Rotational_speed_5000,3,0.07855971157550812,0.07829608023166656,0.07949519902467728,0.0793951228260994,0.07917677611112595,0.07910531014204025,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
1654,AIM_Rotational_speed_5000,4,0.08073146641254425,0.07791080325841904,0.07928288727998734,0.07982407510280609,0.08068200945854187,0.0796370729804039,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
1655,AIM_Rotational_speed_5000,5,0.0786442682147026,0.07837865501642227,0.0783812552690506,0.07761114090681076,0.07946236431598663,0.07892272621393204,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
1656,AIM_Rotational_speed_5000,6,0.07847173511981964,0.07763469964265823,0.07799965143203735,0.07733225077390671,0.08040732145309448,0.07943911850452423,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
1657,AIM_Rotational_speed_5000,7,0.07910922169685364,0.07787315547466278,0.08290784806013107,0.07910183072090149,0.0803447812795639,0.07887276262044907,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
1658,AIM_Rotational_speed_5000,8,0.07850702852010727,0.07841088622808456,0.07756412774324417,0.07855010777711868,0.08038461953401566,0.07927206158638,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
1659,AIM_Rotational_speed_5000,9,0.07866713404655457,0.0779983252286911,0.07874273508787155,0.07991665601730347,0.08330453932285309,0.07903937995433807,0.11450406908988953,0.09230117776493231,0.0829184143358948,0.08366525499653936,1.092926964320285,0.12045197371284327,0.6716716716716716,0.9375,1.5797496085059584,0.10915021126758695,0.2037014163372859,0.014909038944925922,0.011363636363636364,0.013552967430690477,5.746197125344992,4.757813145160971
