,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
543,size_1000_seed_544_config_piecewise_linear_num_seg_55_lookback_10,544,3,55,0.019718807190656662,0.016895703971385956,0.03138889744877815,0.029084915295243263,0.018207458779215813,0.031768616288900375,0.004544012248516083,0.002046542624632519,0.003458273621414896,0.004401189270752128,0.23972587288194358,0.0038135158908629355,0.1001001001001001,1.75,0.43154559702001577,2.0139534410903143e-17,0.5446978855576626,0.000683064786560446,1.0,0.1779939119987249,2.9017971237414506,1.111021082944839
544,size_1000_seed_545_config_piecewise_linear_num_seg_55_lookback_10,545,4,55,0.013170445337891579,0.023721987381577492,0.06379541754722595,0.042152538895606995,0.05432698875665665,0.04045647010207176,0.005497790407389402,0.004522744615872696,0.005036468956429199,0.004456192938328648,0.23891134311038142,0.004227837920502845,0.0980980980980981,1.75,0.4544425293934107,1.0139158215194441e-17,0.5457484624048005,0.0003303784065036949,1.0,0.20393428886219503,3.404927054721371,0.938494124481073
545,size_1000_seed_546_config_piecewise_linear_num_seg_55_lookback_10,546,5,55,0.028901541605591774,0.020944911986589432,0.014396033249795437,0.0027743971440941095,0.006572918500751257,0.0028832871466875076,0.002311144955456257,0.0004739015499750754,0.003256879672243721,0.0017092788026353766,0.15465652505275057,0.001713874497024168,0.0940940940940941,1.5625,0.35839663193207066,1.6731225819308182e-17,0.26920823530253185,0.0005136692457810436,1.0,0.07023934184494919,4.077191739601281,0.7275920884843641
546,size_1000_seed_547_config_piecewise_linear_num_seg_55_lookback_10,547,6,55,0.05024023354053497,0.01502619031816721,0.018015943467617035,0.01637411303818226,0.017777424305677414,0.016978930681943893,0.003428350668400526,0.0007583907842636104,0.0040160256134926025,0.003057089736582703,0.20894297009113005,0.0028335554341927392,0.1001001001001001,1.6875,0.45085130859810085,0.0,0.28881511211562794,0.0006667422972732411,1.0,0.07045303564254742,3.734756144472441,1.0455316289939254
547,size_1000_seed_548_config_piecewise_linear_num_seg_55_lookback_10,548,7,55,0.05456738919019699,0.006503239274024963,0.047272853553295135,0.03226959705352783,0.10415677726268768,0.05718304589390755,0.005829060450196266,0.0011539843678474448,0.009283828277642691,0.005476339207340086,0.24471281377134674,0.003501451765483782,0.1031031031031031,1.796875,0.43582229671632977,1.1090297609777199e-17,0.42170675396819224,0.0005397457030270886,0.5,0.16487749678088043,3.845679640939568,1.037473798681671
548,size_1000_seed_549_config_piecewise_linear_num_seg_55_lookback_10,549,8,55,0.027456335723400116,0.008692440576851368,0.019412213936448097,0.019607853144407272,0.016481680795550346,0.01918802224099636,0.0032752882689237595,0.002633659164110831,0.0022806686874318294,0.0030683265339572986,0.1431496109668204,0.002576681872553154,0.1061061061061061,1.640625,0.4590410024352198,6.938893903907228e-18,0.8223812888364763,0.0007098866583906504,1.0,0.08259005689801371,3.484013253947748,0.8657787357231931
549,size_1000_seed_550_config_piecewise_linear_num_seg_55_lookback_10,550,9,55,0.020132336765527725,0.0029628893826156855,0.01122109405696392,0.010907693766057491,0.011450245045125484,0.011318257078528404,0.002128799445927143,0.001715828631694117,0.0016565813694246838,0.0021210959444638777,0.18743172620870113,0.0019402657654755838,0.0960960960960961,1.65625,0.43665849832542103,1.7775626050888642e-19,0.314605854906898,0.00023939050352203111,1.0,0.06924203482070623,4.2215342520351316,0.8613314794537927
550,size_1000_seed_551_config_piecewise_linear_num_seg_56_lookback_10,551,0,56,0.013242147862911224,0.010645052418112755,0.01860475353896618,0.022318530827760696,0.10149263590574265,0.019900022074580193,0.004477090202271938,0.003167574723561608,0.005416722819110089,0.004485246662905428,0.23134419953579644,0.0032055604907855547,0.10710710710710711,1.734375,0.42786487592585204,6.580983940445985e-18,0.47965586879784605,0.0002632891311251756,1.0,0.13579365962512738,3.2725722769235324,1.1964950524078202
551,size_1000_seed_552_config_piecewise_linear_num_seg_56_lookback_10,552,1,56,0.02274238131940365,0.008128792978823185,0.017900770530104637,0.02224929817020893,0.01914440654218197,0.02290450409054756,0.0034953986760228872,0.0019937587777773525,0.005063916534796591,0.0027946323734597974,0.2274084514213387,0.0035511772967980818,0.1021021021021021,1.734375,0.4201488466462724,1.3877787807814457e-17,0.7029686805340271,0.0009551772785849246,1.0,0.11014225835693657,2.703541056266466,1.0089567367959391
552,size_1000_seed_553_config_piecewise_linear_num_seg_56_lookback_10,553,2,56,0.014438125304877758,0.013130387291312218,0.026500828564167023,0.028171462938189507,0.06513086706399918,0.022564396262168884,0.004542087204754353,0.0017557555437088136,0.003803138838868726,0.0038590304236267047,0.24567341772163098,0.00434330885098369,0.11011011011011011,1.578125,0.4399692970602168,9.988151536658764e-18,0.5486783017350496,0.0006520073044634456,0.5,0.16386942883972297,3.7380906808106693,1.046289909442262
553,size_1000_seed_554_config_piecewise_linear_num_seg_56_lookback_10,554,3,56,0.013271978124976158,0.011970303021371365,0.017789825797080994,0.01496428344398737,0.016961587592959404,0.03357548639178276,0.0046899872832000256,0.005667686303456619,0.003947071320700013,0.004344685391257268,0.25970691153322084,0.004803886379921826,0.1041041041041041,1.90625,0.4420495151559246,7.403835562876968e-18,0.49846836058199095,0.0004883873839671811,1.0,0.25744159071172906,3.0206675227020314,0.9830639967102385
554,size_1000_seed_555_config_piecewise_linear_num_seg_56_lookback_10,555,4,56,0.023978643119335175,0.004337483085691929,0.016933375969529152,0.0242694690823555,0.025422856211662292,0.01851419359445572,0.0008525079465471208,0.0007912576595942289,0.0013240400899977344,0.0008169891852821797,0.21693550271355713,0.004035813486471391,0.0980980980980981,1.75,0.4277469192623884,6.2815196995339826e-18,0.48700742302914457,0.000358301299452335,1.0,0.12268181114002735,3.1633295356517785,1.3178113809465144
555,size_1000_seed_556_config_piecewise_linear_num_seg_56_lookback_10,556,5,56,0.04001801460981369,0.018597114831209183,0.04920561611652374,0.05252288281917572,0.0727948397397995,0.04429306089878082,0.005813585128635168,0.003365013142426802,0.004821212252107563,0.004673863573908862,0.246818285408247,0.0053218958708545145,0.1011011011011011,1.9375,0.4348453596030247,6.1679117157044426e-18,0.45678019491875244,0.0007726441590922254,1.0,0.20738932274010935,3.4578369052566957,1.3004756784153517
556,size_1000_seed_557_config_piecewise_linear_num_seg_56_lookback_10,557,6,56,0.050046924501657486,0.012772755697369576,0.021230602636933327,0.024013841524720192,0.025343723595142365,0.017849165946245193,0.005765657406300306,0.008522073775529866,0.004336737026527021,0.005377681481842014,0.21550970299289418,0.0045347087877870215,0.11011011011011011,1.890625,0.4467928508954732,1.390551568322723e-17,0.3401879236774429,0.0006865528592630112,1.0,0.1968974654774354,2.6634717587499943,1.136979604133367
557,size_1000_seed_558_config_piecewise_linear_num_seg_56_lookback_10,558,7,56,0.016041109338402748,0.004476526752114296,0.058674830943346024,0.007894936017692089,0.015629349276423454,0.013887063600122929,0.012775484472513199,0.005509318153063452,0.010404334078226307,0.013102776256172226,0.3187985002601494,0.007512901166246078,0.1061061061061061,1.78125,0.43272536057235794,1.1414427744648284e-17,0.3906339485660725,0.0005371656421565607,0.5,0.20137946605088866,3.5253602809810856,1.457716179786293
558,size_1000_seed_559_config_piecewise_linear_num_seg_56_lookback_10,559,8,56,0.018206598237156868,0.019338982179760933,0.04332762584090233,0.006262085400521755,0.046546295285224915,0.055538587272167206,0.006868263706564903,0.0068242998520533175,0.00812412549227112,0.006972841297010761,0.26624276188160595,0.006277607241100836,0.0980980980980981,1.9375,0.4617805826056719,0.0,0.4724557181488723,0.0007771660544067843,1.0,0.19555391682380666,2.3864243253313755,1.1446187897189326
559,size_1000_seed_560_config_piecewise_linear_num_seg_56_lookback_10,560,9,56,0.015458682551980019,0.006862044334411621,0.01608550362288952,0.017173659056425095,0.014101199805736542,0.031951189041137695,0.0024629351682960987,0.002136446134497722,0.0013242320925345985,0.0016826826848011628,0.19795280268343596,0.002953346274655177,0.1021021021021021,1.6875,0.439647623145529,3.3709029460790903e-18,0.5911599968318302,0.0005705139567514902,1.0,0.17522544407733331,3.4933609333687836,1.020652664238886
560,size_1000_seed_561_config_piecewise_linear_num_seg_57_lookback_10,561,0,57,0.014003175310790539,0.014014456421136856,0.026607435196638107,0.03237438574433327,0.030298417434096336,0.03460661321878433,0.003997551277279854,0.0022121387720107997,0.00641276249603073,0.0040405578528024365,0.21992036238847776,0.003707585234907644,0.11011011011011011,1.875,0.45913267622567283,9.852251986074893e-18,0.6837759755751235,0.0009061761897172039,1.0,0.14734264385153165,3.611509925661101,1.008545635339949
561,size_1000_seed_562_config_piecewise_linear_num_seg_57_lookback_10,562,1,57,0.030717600136995316,0.00978102721273899,0.024383196607232094,0.02995130978524685,0.02409348450601101,0.08270549774169922,0.0038061963859945536,0.0027592296004295357,0.0025984303919404945,0.0037511288253050026,0.2467401316793808,0.003991284458410943,0.1061061061061061,1.75,0.4344353106316654,1.2169799206370598e-17,0.5074652520491006,0.0004470419955870579,0.5,0.14222739437203266,3.836026931869346,1.176950553074257
562,size_1000_seed_563_config_piecewise_linear_num_seg_57_lookback_10,563,2,57,0.00975383073091507,0.009845223277807236,0.07831081748008728,0.026524066925048828,0.03304232656955719,0.032536476850509644,0.002947041066363454,0.0019185834527015654,0.0017751816729109937,0.0024448459371403915,0.16399203821711544,0.0024878381077952437,0.1061061061061061,1.65625,0.4416034327855427,9.432813123914324e-18,0.289097073506046,0.0007704160450625686,1.0,0.07527231439118709,3.5571636818024817,0.849315597057242
563,size_1000_seed_564_config_piecewise_linear_num_seg_57_lookback_10,564,3,57,0.015119965188205242,0.002077152719721198,0.03128054738044739,0.005068464670330286,0.023640312254428864,0.006812866311520338,0.005213526543229818,0.005445976773897815,0.005692071318908057,0.004397126181840389,0.2693263184534753,0.006313568775264907,0.1061061061061061,1.78125,0.4503585961408641,1.3877787807814457e-17,0.5188338673360529,0.000724729211221417,1.0,0.22973865829932477,3.035114400018272,1.245496497199402
564,size_1000_seed_565_config_piecewise_linear_num_seg_57_lookback_10,565,4,57,0.009195596911013126,0.00805598869919777,0.015222026966512203,0.011776390485465527,0.01702571101486683,0.012509896419942379,0.0032029151916503906,0.002427129745483415,0.003649583406238488,0.0026188409176050964,0.24973682824048435,0.004278291331798411,0.10810810810810811,1.765625,0.40368192260435165,1.182465703361046e-17,0.46742678838824014,0.0005691800368484577,0.5,0.20573051255609834,2.8011218076020854,1.198019207319882
565,size_1000_seed_566_config_piecewise_linear_num_seg_57_lookback_10,566,5,57,0.10953208804130554,0.008315951563417912,0.022499652579426765,0.09586002677679062,0.07170863449573517,0.12281117588281631,0.003534196875989437,0.0024590377062559134,0.003507626538107459,0.0034276539977801334,0.2083467640138631,0.0027112828265092033,0.1061061061061061,1.65625,0.4522622870159818,3.885935469125957e-18,0.516339516113946,0.00022049047244287578,0.5,0.06895429985604065,3.433473775416576,1.3267186357351928
566,size_1000_seed_567_config_piecewise_linear_num_seg_57_lookback_10,567,6,57,0.01396987121552229,0.004731210879981518,0.010679957456886768,0.010813714005053043,0.0391848087310791,0.010152253322303295,0.0027348112780600786,0.003958353787660599,0.0025444905618454633,0.002535856476412197,0.16350515785122427,0.0029147403767175247,0.11211211211211211,1.78125,0.46328686503293703,3.134045742546669e-18,0.4025469878605993,0.0005068850872998473,1.0,0.15532304620175158,3.8011494591536232,0.9364843729510544
567,size_1000_seed_568_config_piecewise_linear_num_seg_57_lookback_10,568,7,57,0.021323304623365402,0.005908208433538675,0.034311458468437195,0.032744213938713074,0.031491249799728394,0.04325682297348976,0.0029557941015809774,0.0008142029175845278,0.0026499845434059697,0.0021832765821191923,0.21074733754829217,0.0037921912563347463,0.1031031031031031,1.796875,0.43601738958416,1.1734734382323589e-17,0.4099847326329341,0.00036612304962663645,1.0,0.12638131893287424,3.687599131689851,1.08565741136577
568,size_1000_seed_569_config_piecewise_linear_num_seg_57_lookback_10,569,8,57,0.0135829858481884,0.010694441385567188,0.024544350802898407,0.02756832167506218,0.03340309485793114,0.021507568657398224,0.004081730265170336,0.003901946663856527,0.0040668793984459835,0.004141884822845352,0.1929426212176934,0.0029981886215967647,0.1061061061061061,1.71875,0.4418231556210438,8.940139411221186e-18,0.2548679151717405,0.0006444105746869902,1.0,0.05110368582091302,3.263328902881758,1.100370365423822
569,size_1000_seed_570_config_piecewise_linear_num_seg_57_lookback_10,570,9,57,0.037643931806087494,0.00704540777951479,0.01265180017799139,0.027545927092432976,0.198832169175148,0.029449863359332085,0.004556032828986645,0.0028938990707198797,0.0026038419888097936,0.0041467563467797695,0.21809192707247507,0.0036968806539321307,0.1021021021021021,1.765625,0.41900288423115023,1.049586551071182e-17,0.6212638401476679,0.0009665502569925435,1.0,0.14185797912114448,2.2338528735026113,1.0648159300077455
570,size_1000_seed_571_config_piecewise_linear_num_seg_58_lookback_10,571,0,58,0.04643506184220314,0.006400287616997957,0.020450782030820847,0.017040634527802467,0.03407789394259453,0.018609175458550453,0.004341823980212212,0.0022605214317639654,0.006139464775072873,0.003952349258958409,0.21845185512343884,0.003085166136287714,0.1041041041041041,1.765625,0.45443055844120794,1.1579587809887063e-17,0.4813029840516855,0.0005775576978754456,1.0,0.1967971199281777,2.2610345995370076,0.9241811502902991
571,size_1000_seed_572_config_piecewise_linear_num_seg_58_lookback_10,572,1,58,0.009116304107010365,0.007641308940947056,0.009708103723824024,0.011678818613290787,0.01832728087902069,0.011433116160333157,0.002405394334346056,0.0016835516293843644,0.002020753804499725,0.0014091214711350608,0.16955815687420955,0.0024576357444768913,0.10810810810810811,1.6875,0.40599249314201186,6.938893903907228e-18,0.7598006847137038,0.0006277269538810999,1.0,0.062282799270913375,3.3453445816047993,0.9924422850983499
572,size_1000_seed_573_config_piecewise_linear_num_seg_58_lookback_10,573,2,58,0.011628251522779465,0.009959990158677101,0.03714212030172348,0.01449664682149887,0.021682605147361755,0.03244489058852196,0.0034153505694121122,0.002362507363160456,0.003898711500829572,0.00302395422913201,0.24786474143129994,0.004089654692750989,0.0980980980980981,1.78125,0.4355252246779499,1.085665291867152e-17,0.5768984853180646,0.0005730888255620215,0.5,0.22109794736899185,1.9676066212211039,0.9058478632037472
573,size_1000_seed_574_config_piecewise_linear_num_seg_58_lookback_10,574,3,58,0.05409083515405655,0.00672917952761054,0.017016785219311714,0.010392257943749428,0.00722404895350337,0.015586232766509056,0.0020805238746106625,0.0012771370013554928,0.0030276577871089718,0.0018394709192360347,0.19361215636704612,0.002123787342593301,0.10810810810810811,1.546875,0.38064854795013275,3.064132581806436e-18,0.4434932851895604,0.0003481786561094413,1.0,0.0959565640763788,3.7921451796725876,0.95064965264427
574,size_1000_seed_575_config_piecewise_linear_num_seg_58_lookback_10,575,4,58,0.014405003748834133,0.007716289721429348,0.019190343096852303,0.007166332099586725,0.017011061310768127,0.018349504098296165,0.004976639524102211,0.003959557811419175,0.005176330993680958,0.00466513609731968,0.24840880812693034,0.00412285065887896,0.1041041041041041,1.65625,0.43329397823440896,6.763197186183236e-18,0.46205394707364056,0.0005725734275506803,1.0,0.11885222114797889,2.202667050036324,1.19533562153731
575,size_1000_seed_576_config_piecewise_linear_num_seg_58_lookback_10,576,5,58,0.07993321120738983,0.02802891656756401,0.020576544106006622,0.04875566065311432,0.021694347262382507,0.09349403530359268,0.003910345025360584,0.0018429019029329835,0.0018735982671504218,0.00293548163830193,0.2032523639537776,0.002988913560391867,0.1021021021021021,1.828125,0.4239209422792408,9.285227927558368e-19,0.622053932865308,0.0006071308222007971,1.0,0.11333386295201277,2.8367575035530628,0.8537707624168818
576,size_1000_seed_577_config_piecewise_linear_num_seg_58_lookback_10,577,6,58,0.039601296186447144,0.012107820250093937,0.016410231590270996,0.013593895360827446,0.048354607075452805,0.03333892673254013,0.0016032218700274825,0.0012846659024556583,0.0025808597111369814,0.0014668254694842264,0.17280076573729752,0.0018123102014660397,0.11211211211211211,1.546875,0.363294766641732,3.873331039328133e-18,0.3994891484979327,0.00030967984356540794,1.0,0.07329345384789916,3.9286847447484616,1.0429854078627283
577,size_1000_seed_578_config_piecewise_linear_num_seg_58_lookback_10,578,7,58,0.014910087920725346,0.008291056379675865,0.04021761938929558,0.033705294132232666,0.013568398542702198,0.08846768736839294,0.0038929623551666737,0.0020845551937818544,0.0043134786087899914,0.0041268227433866374,0.19895181302298984,0.00261616918203727,0.10810810810810811,1.671875,0.45371390745610896,4.505608207562738e-18,0.6087368413149147,0.00025796704831700475,1.0,0.08162333946101195,3.8668760261858943,1.3364727336343873
578,size_1000_seed_579_config_piecewise_linear_num_seg_58_lookback_10,579,8,58,0.008827965706586838,0.0042768544517457485,0.006768115796148777,0.008372862823307514,0.022369062528014183,0.007726514711976051,0.0007913649315014482,0.0004640632867813044,0.001835206429800902,0.0005399729593821955,0.22944071237177469,0.0029712226558233027,0.10810810810810811,1.734375,0.427804875867969,9.10498499045919e-18,0.468839280314786,0.000262037967286605,1.0,0.18600040876934892,3.449779684059347,0.9467860576284397
579,size_1000_seed_580_config_piecewise_linear_num_seg_58_lookback_10,580,9,58,0.01404334045946598,0.009730944409966469,0.029263580217957497,0.021662944927811623,0.02061188966035843,0.021843574941158295,0.004961566533893347,0.005863741258780164,0.00559797763105089,0.004768120800473163,0.2238141447879528,0.003552201738013967,0.1041041041041041,1.734375,0.44514258958240693,6.71138484773124e-18,0.2709152862652836,0.0007916626949961696,1.0,0.129232669983388,3.531372673007838,1.0667533190843212
580,size_1000_seed_581_config_piecewise_linear_num_seg_59_lookback_10,581,0,59,0.011866705492138863,0.00924817007035017,0.011279252357780933,0.011934163980185986,0.031516507267951965,0.02179156243801117,0.0025645901914685965,0.0019358907143274986,0.0022244131351594697,0.0017578788023410005,0.1866074194331242,0.002847875266878021,0.11411411411411411,1.65625,0.4445003833768024,5.164700352369266e-18,0.23941816693227608,0.0007331409166113976,1.0,0.0988392895384682,3.80481162706083,0.728990193885626
581,size_1000_seed_582_config_piecewise_linear_num_seg_59_lookback_10,582,1,59,0.050543591380119324,0.004203510470688343,0.008844248950481415,0.022173751145601273,0.046530649065971375,0.005468603223562241,0.00422649784013629,0.002586810866991702,0.0026145054495542806,0.003789434578727249,0.24010122018657573,0.004157795663470762,0.1021021021021021,1.796875,0.43204041905868806,4.736779903279368e-18,0.3511542234855342,0.0009405109740660135,1.0,0.10535509119033526,2.0629753189928,1.2646234556661586
582,size_1000_seed_583_config_piecewise_linear_num_seg_59_lookback_10,583,2,59,0.04169045761227608,0.007777497638016939,0.014049554243683815,0.015274937264621258,0.019448550418019295,0.012008646503090858,0.0028601824305951595,0.0017738462686538714,0.004356271580877413,0.002511344890635131,0.22202690694949812,0.002745887871399568,0.1041041041041041,1.75,0.41726894011856397,3.469446951953614e-18,0.4480266012954946,0.0002402812378430807,1.0,0.10663465540460505,3.9392786222632754,0.9953450541455579
583,size_1000_seed_584_config_piecewise_linear_num_seg_59_lookback_10,584,3,59,0.013062541373074055,0.012801382690668106,0.02794436365365982,0.030619312077760696,0.020408689975738525,0.04202001541852951,0.003786404151469469,0.002672639052073167,0.002720418545055775,0.0031692836740038,0.18771435900988728,0.0022772000974764246,0.11611611611611612,1.609375,0.4220316033542959,3.827414876845129e-18,0.41074671595182993,0.00022790412288055905,1.0,0.06649783486290833,3.3025420146879747,0.9554367647798409
584,size_1000_seed_585_config_piecewise_linear_num_seg_59_lookback_10,585,4,59,0.019523663446307182,0.01232400443404913,0.0325530469417572,0.02191866934299469,0.027177685871720314,0.02318631112575531,0.0055656130425632,0.0045599941015243475,0.005347046189050326,0.004952426637687868,0.2597127099743005,0.0048019227499526375,0.1041041041041041,1.828125,0.43592037008252305,6.938893903907228e-18,0.6285470669034371,0.0006363578714196962,1.0,0.13548325065826652,2.5944363917837565,0.9694595572646102
585,size_1000_seed_586_config_piecewise_linear_num_seg_59_lookback_10,586,5,59,0.011880815029144287,0.0024582580663263798,0.04684152081608772,0.006384080741554499,0.029182469472289085,0.013127126730978489,0.0011654627742245793,0.0007916461030642219,0.0020153345990903,0.0006362237573700985,0.20837226031328146,0.002982421842185153,0.11211211211211211,1.8125,0.4516224552032814,0.0,0.2773163554370284,0.0009059598410575513,1.0,0.12878866241407144,3.0498618740408086,0.9050592151949162
586,size_1000_seed_587_config_piecewise_linear_num_seg_59_lookback_10,587,6,59,0.022773683071136475,0.006615483667701483,0.036317963153123856,0.012797118164598942,0.024577269330620766,0.014955154620110989,0.0055808438919484615,0.0032355658722420496,0.0033987892678344457,0.005385628966558872,0.2756337276546601,0.004505776383444262,0.0990990990990991,1.890625,0.4660545676721486,0.05868199011143427,0.47043627503385455,0.0006500355455576616,0.3333333333333333,0.09151653863182233,3.8890452070763515,1.3722083119763642
587,size_1000_seed_588_config_piecewise_linear_num_seg_59_lookback_10,588,7,59,0.1294025182723999,0.019372988492250443,0.039881542325019836,0.022093556821346283,0.28689318895339966,0.17963789403438568,0.0036590408999472857,0.002575198163588842,0.0031765071526184963,0.0034233568468440886,0.20475640581755686,0.003476952348708477,0.11011011011011011,1.734375,0.4548526571370983,6.938893903907228e-18,0.7249414284682467,0.0005751731824016735,0.5,0.13635173028959052,2.819975827606417,1.1172681489255918
588,size_1000_seed_589_config_piecewise_linear_num_seg_59_lookback_10,589,8,59,0.035797521471977234,0.027573347091674805,0.045580606907606125,0.06185029447078705,0.0579453706741333,0.04344313591718674,0.005070267245173454,0.003044146900375686,0.006323916822622998,0.005253725437437732,0.255118566186412,0.0042499010729261,0.11011011011011011,1.921875,0.4136998056712934,1.4036475102774705e-17,0.5231984477016124,0.0006439761529442727,1.0,0.1921849147679646,3.30299357959351,1.0974249579142676
589,size_1000_seed_590_config_piecewise_linear_num_seg_59_lookback_10,590,9,59,0.02605966106057167,0.004042975138872862,0.02305665984749794,0.005956396460533142,0.012654460966587067,0.010691092349588871,0.00450206408277154,0.002353431502978014,0.005340356068296277,0.0033757053639393866,0.26414563770667576,0.004781986900401215,0.1021021021021021,1.8125,0.45201482460079595,1.3433526558170941e-17,0.5640812775630926,0.00045293233603884916,0.5,0.20395783796379072,2.1052830188916833,1.1437061666560735
590,size_1000_seed_591_config_piecewise_linear_num_seg_60_lookback_10,591,0,60,0.039264895021915436,0.0053483652882277966,0.02612065151333809,0.02494906447827816,0.022948777303099632,0.06228378787636757,0.0037607145495712757,0.005314781546592713,0.003276348684988316,0.0029835540534921224,0.25102729980612326,0.00443016073574775,0.1091091091091091,1.8125,0.45135944630288616,1.0980128164946024e-17,0.3381721741365566,0.0008684458508831717,1.0,0.15198038966173927,3.1438192282691766,1.0939763817001915
591,size_1000_seed_592_config_piecewise_linear_num_seg_60_lookback_10,592,1,60,0.015036719851195812,0.005486777517944574,0.01406302209943533,0.07728906720876694,0.15886642038822174,0.04604654014110565,0.0022614463232457638,0.0011987677637953307,0.0017230608702962361,0.002287544927179011,0.18418810848859557,0.001996498753853717,0.11211211211211211,1.625,0.46199829552832583,3.883611576481682e-18,0.565850804266066,0.00022540014459450925,1.0,0.06178817980911264,3.432175601169833,0.9421734379650362
592,size_1000_seed_593_config_piecewise_linear_num_seg_60_lookback_10,593,2,60,0.00782494805753231,0.00732353376224637,0.024242796003818512,0.024668913334608078,0.01984790712594986,0.02807345800101757,0.006659307051450014,0.008917530894279472,0.00539338741087117,0.006016789841915955,0.2218322009206213,0.004715856636617598,0.10810810810810811,1.8125,0.45910571894703417,8.95090418262362e-18,0.3846100080807859,0.0008093236950664757,1.0,0.15288413870408166,2.844724844151538,1.1145141979124165
593,size_1000_seed_594_config_piecewise_linear_num_seg_60_lookback_10,594,3,60,0.0401301346719265,0.02200799435377121,0.04215448349714279,0.012901445850729942,0.06331977993249893,0.055320996791124344,0.009979329071938992,0.007799027979373932,0.012313845309509847,0.01035873161361517,0.28255452630234595,0.007265252337030704,0.1061061061061061,1.859375,0.4484688005548703,0.16958178787156394,0.5388823797227874,0.0010625872909289342,0.3333333333333333,0.15933547363900785,3.4427675879216735,1.3339562998416894
594,size_1000_seed_595_config_piecewise_linear_num_seg_60_lookback_10,595,4,60,0.003942176233977079,0.002018837258219719,0.00721336854621768,0.006695779971778393,0.008445123210549355,0.006218820810317993,0.0012594977160915732,0.0015281621813774116,0.0018973930345211926,0.0008727357585256035,0.2035271824273888,0.0025427630890951032,0.11011011011011011,1.84375,0.44149427575806544,3.697851079363442e-18,0.40443091194642034,0.00045497339699388103,0.5,0.15964088926803763,3.145188813266316,0.6936513971939438
595,size_1000_seed_596_config_piecewise_linear_num_seg_60_lookback_10,596,5,60,0.003941165283322334,0.01147184893488884,0.0066624474711716175,0.0070176031440496445,0.01246919110417366,0.007305053062736988,0.0019312271615490317,0.001958430051803594,0.002603400910466472,0.0012316421828034547,0.19350263332298964,0.0024498167704803974,0.11611611611611612,1.671875,0.44661617927455427,4.558066396519176e-18,0.5399959957678832,0.0003198275067630331,1.0,0.05214678716912526,3.1079476627695053,1.1144224731101071
596,size_1000_seed_597_config_piecewise_linear_num_seg_60_lookback_10,597,6,60,0.023635411635041237,0.017425769940018654,0.03675369918346405,0.0884600579738617,0.16237926483154297,0.12968602776527405,0.0035282429307699203,0.0033616902565117932,0.0022605278711076374,0.0033146240795141535,0.22736460590730392,0.003007048028328364,0.1061061061061061,1.609375,0.4413167623264719,6.009258394948637e-19,0.5426758834479762,0.00023026267789091808,1.0,0.07320020408330659,3.249223098917998,1.1288038286543696
597,size_1000_seed_598_config_piecewise_linear_num_seg_60_lookback_10,598,7,60,0.004127603955566883,0.008194303140044212,0.0061538671143352985,0.010431971400976181,0.016361303627490997,0.02640562318265438,0.0018993234261870384,0.0009748576084772854,0.002066794905078423,0.001667587973107567,0.1828022487079469,0.0016162281760068236,0.10810810810810811,1.546875,0.39297288341673664,1.6566382135975892e-18,0.36706141895912014,0.00026218158719575784,1.0,0.02618288219120291,4.036198428995669,0.8256957406129596
598,size_1000_seed_599_config_piecewise_linear_num_seg_60_lookback_10,599,8,60,0.023244386538863182,0.002980101155117154,0.021637149155139923,0.021815767511725426,0.0214742049574852,0.007399467285722494,0.0047292206436395645,0.0047840608358383245,0.0033666185765532084,0.0035240401277045618,0.27042439522249956,0.005116903295197984,0.11011011011011011,1.875,0.4663716900154752,1.0294162486166638e-17,0.5770804320556472,0.00041132139492148264,1.0,0.1846030835142701,3.635871869944555,1.1797458454267178
599,size_1000_seed_600_config_piecewise_linear_num_seg_60_lookback_10,600,9,60,0.036044828593730927,0.012854878790676594,0.04377618804574013,0.060527388006448746,0.11176905781030655,0.10177584737539291,0.0029253605753183365,0.0012666420203944074,0.0024036772750420736,0.0028050888714332796,0.19881785557979692,0.002403131798058784,0.11411411411411411,1.671875,0.4376310527366131,6.938893903907228e-18,0.48617262103646924,0.00022925255614408415,1.0,0.141767607925336,3.4746125850307648,1.0739586363106972
600,size_1000_seed_601_config_piecewise_linear_num_seg_61_lookback_10,601,0,61,0.026310844346880913,0.010263519361615181,0.03175799548625946,0.016703130677342415,0.02838020958006382,0.023048944771289825,0.006266581825911999,0.005762865424156192,0.004216116357312299,0.004632178878283084,0.26123132046937864,0.004929178243270406,0.11211211211211211,1.875,0.4250356799791639,7.317161502520302e-18,0.48671134812354483,0.0007957463920113065,1.0,0.22785878409431973,3.256286826195854,1.0479897676263645
601,size_1000_seed_602_config_piecewise_linear_num_seg_61_lookback_10,602,1,61,0.018421702086925507,0.005810402799397707,0.022220997139811516,0.02342863753437996,0.032443247735500336,0.006644055247306824,0.0018866145983338356,0.0008314689795176012,0.0011195568985636873,0.0019684708208189596,0.18189029457644781,0.0021470587237525504,0.11311311311311312,1.609375,0.41788767877189315,3.187362617689219e-18,0.4031106016875377,0.0002739117340493743,1.0,0.10191846753571375,3.7898131145131444,0.9601805312599918
