,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
517,size_1000_seed_518_config_repeating_period_100_config_noise_std_dev_0.52_lookback_10,518,7,52,0.18084222078323364,0.15911170840263367,0.1601250022649765,0.1505822241306305,0.1643328070640564,0.15798258781433105,0.24504037201404572,0.2117267981072267,0.2007632485338107,0.13258279166883916,1.1926594782623903,0.24922227934206947,0.6586586586586587,1.515625,1.567878127081364,0.17368759286565857,0.5176117980923265,0.05748627707526498,0.004,0.06770853125927334,5.165796389552407,4.421382952822109
518,size_1000_seed_519_config_repeating_period_100_config_noise_std_dev_0.52_lookback_10,519,8,52,0.17893587052822113,0.14703483879566193,0.15712541341781616,0.1510220170021057,0.16622644662857056,0.16179539263248444,0.2514500916004181,0.2206219482421875,0.2018863569329209,0.13715985967934632,1.192265883616453,0.25235658018239343,0.6506506506506506,1.515625,1.5678660903225639,0.19636056258654952,0.5128279731181893,0.022069630561979338,0.01,0.07918683809063855,5.163330113345557,4.444186179278628
519,size_1000_seed_520_config_repeating_period_100_config_noise_std_dev_0.52_lookback_10,520,9,52,0.19629411399364471,0.21542717516422272,0.19288326799869537,0.14288310706615448,0.17813903093338013,0.19249649345874786,0.29628026485443115,0.2490274461333951,0.25059351696729876,0.12286748773937928,1.1292358486947336,0.2849305456539786,0.6566566566566566,1.515625,1.5718994648431717,0.20558012863442876,0.519235875002028,0.05449849745744347,0.004166666666666667,0.049673446532698534,5.120818091005404,4.5315573311057165
520,size_1000_seed_521_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,521,0,53,0.16762305796146393,0.16224902868270874,0.15846876800060272,0.14178818464279175,0.1654118150472641,0.15732167661190033,0.2670539319515228,0.19293100211024286,0.1812748435573288,0.13863676867562638,1.1920064591347774,0.2559873287192848,0.6936936936936937,1.5,1.5690600375786372,0.18261608769250265,0.5162740194188582,0.09622019645776546,0.0029411764705882357,0.004999386991862186,5.173461126105746,4.5506263928827515
521,size_1000_seed_522_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,522,1,53,0.1588345766067505,0.1490010768175125,0.17473627626895905,0.15485259890556335,0.17630329728126526,0.17272473871707916,0.24119216203689575,0.23510058282315732,0.21048134705541813,0.12445508076432844,1.1925474299972256,0.24329823996384636,0.6606606606606606,1.453125,1.577179639757785,0.17266741659634352,0.5000424705373429,0.10395118746373609,0.0026315789473684214,0.007923793901391826,5.155409433495904,4.5100276537664765
522,size_1000_seed_523_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,523,2,53,0.17622463405132294,0.1646660417318344,0.17124216258525848,0.13960835337638855,0.17134106159210205,0.15694472193717957,0.23830433189868927,0.2191840724001328,0.20257466043330372,0.13388332121855456,1.0296696585558744,0.2301751224440366,0.6546546546546547,1.34375,1.5718562356852566,0.20186684818782652,0.5097094345806904,0.016271718653073912,0.016666666666666666,0.016342330291580276,5.142588565042605,4.552399865182851
523,size_1000_seed_524_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,524,3,53,0.18043570220470428,0.16597126424312592,0.17319773137569427,0.13411931693553925,0.16230206191539764,0.1347980946302414,0.23802989721298218,0.21067540149887404,0.20998798046364764,0.1284285213538676,1.1922725446065745,0.242304132655572,0.6216216216216216,1.515625,1.5739268301467904,0.18305553907042402,0.5212855894351691,0.05263698773107763,0.003703703703703704,0.027254520090753687,5.134088235628113,4.552379206592624
524,size_1000_seed_525_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,525,4,53,0.18322503566741943,0.17837074398994446,0.19131740927696228,0.17009630799293518,0.183548703789711,0.16812467575073242,0.22730009257793427,0.2263703628381093,0.19536147001025278,0.13220635539063066,1.1918751107276944,0.25510114789931154,0.6616616616616616,1.53125,1.5770377724693627,0.13842267782602458,0.5104495713962757,0.11248980376992279,0.002325581395348837,0.013262972374733818,5.159908879250397,4.487340972064787
525,size_1000_seed_526_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,526,5,53,0.17685209214687347,0.17862866818904877,0.18024180829524994,0.13113367557525635,0.172504723072052,0.17926494777202606,0.25502240657806396,0.24146039044857023,0.2150125068459275,0.11653131488283357,1.192542032058834,0.25342927690528766,0.6806806806806807,0.953125,1.5751577498448888,0.21218728392499664,0.47647338830004854,0.031834872342624845,0.009090909090909092,0.013731863250533901,5.185574151738288,4.456507954506527
526,size_1000_seed_527_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,527,6,53,0.15774135291576385,0.15794894099235535,0.16249316930770874,0.15727463364601135,0.15969537198543549,0.1511104702949524,0.2668052613735199,0.21766247286647558,0.1941161858463516,0.15088293100428554,1.1920542408152839,0.2539096432564109,0.6626626626626627,1.25,1.572423312559084,0.18359741351022943,0.5105717029458574,0.046580876175016786,0.0038461538461538464,0.045867439345410495,5.172001839941753,4.523569058008405
527,size_1000_seed_528_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,528,7,53,0.18244144320487976,0.14906147122383118,0.14950145781040192,0.14179761707782745,0.1374608278274536,0.1238144040107727,0.23896539211273193,0.20231983148554963,0.19816444749951262,0.144671731068995,1.0910047213888767,0.230225486389057,0.6376376376376376,0.953125,1.5729158730644364,0.15877554093317883,0.5006379509947837,0.09569069947812751,0.003125,0.003466814338472029,5.13043982789628,4.378961556763244
528,size_1000_seed_529_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,529,8,53,0.16667836904525757,0.19301249086856842,0.17584623396396637,0.15063796937465668,0.1673661172389984,0.15953309834003448,0.2845892012119293,0.23626282537976903,0.2273185589201039,0.13299887039278244,1.1924835253892332,0.28956279569048116,0.7187187187187187,1.359375,1.561301870604416,0.20943688427172916,0.4991463066175488,0.108423198180141,0.0026315789473684214,0.0015574665851478867,5.147859685641222,4.419820668873697
529,size_1000_seed_530_config_repeating_period_100_config_noise_std_dev_0.53_lookback_10,530,9,53,0.17888423800468445,0.1842084527015686,0.17384915053844452,0.1460864096879959,0.17494499683380127,0.16031865775585175,0.2568329870700836,0.22523624619220695,0.2138983638126902,0.1508829187352906,1.0666501802667447,0.25813054516114425,0.6486486486486487,1.484375,1.575595339246481,0.13789075729197958,0.4913420672215191,0.11373465730806114,0.002325581395348837,0.007503073703963582,5.164991288428924,4.534935876140578
530,size_1000_seed_531_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,531,0,54,0.1537296324968338,0.15228843688964844,0.15814454853534698,0.14550596475601196,0.1560402363538742,0.15176339447498322,0.25573256611824036,0.20801382589091857,0.18958044208857341,0.1387657242347065,1.1923410758563133,0.2751939684952923,0.6656656656656657,0.953125,1.575724562313554,0.212161620513438,0.4541253307041263,0.04058412157722743,0.0071428571428571435,0.014414198492247177,5.248851931875746,4.459288415450788
531,size_1000_seed_532_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,532,1,54,0.19738826155662537,0.16700290143489838,0.1710856556892395,0.15342754125595093,0.18702614307403564,0.15503434836864471,0.2965477705001831,0.23640821092575792,0.22254926580311668,0.14224559587394295,1.0652924470395748,0.2656524693164294,0.6856856856856857,0.953125,1.566390914457859,0.15240534682266013,0.4754361753582238,0.004122323320029627,0.05,0.16856997291546597,5.211190640650268,4.520426096827183
532,size_1000_seed_533_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,533,2,54,0.20678241550922394,0.2052592635154724,0.1694069653749466,0.14783647656440735,0.1956011801958084,0.15904046595096588,0.2697267234325409,0.2390910915133233,0.23521284232845038,0.12849695047393817,1.1290954699726168,0.2535098345377886,0.6486486486486487,0.953125,1.5691768894845801,0.21931437696381822,0.48570746391727376,0.04654001025324042,0.0071428571428571435,0.016695198283104104,5.207883778944184,4.4377354096971615
533,size_1000_seed_534_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,534,3,54,0.19092336297035217,0.16629177331924438,0.17089992761611938,0.139895960688591,0.18957661092281342,0.14171697199344635,0.2650010287761688,0.21531635221342246,0.2116330646760388,0.12640361727381927,1.1924784012409972,0.26101035386709537,0.6716716716716716,1.28125,1.5776581472476647,0.18566553717270384,0.49987089092814013,0.10160902074709424,0.003125,0.007281402499534018,5.162831386785486,4.550161545574911
534,size_1000_seed_535_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,535,4,54,0.1998937726020813,0.18253470957279205,0.18006931245326996,0.15942522883415222,0.16954566538333893,0.17332081496715546,0.28820183873176575,0.2474271623591582,0.218641363207119,0.16486999890222007,1.1294179311273866,0.2524402795406825,0.7007007007007007,1.40625,1.5695095036361582,0.20626285335664174,0.5118286065116397,0.035272553926001454,0.009090909090909092,0.008486608649428013,5.185147132285099,4.54212358840228
535,size_1000_seed_536_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,536,5,54,0.18205517530441284,0.17938314378261566,0.17545971274375916,0.16961276531219482,0.1858687400817871,0.16188794374465942,0.2501316964626312,0.23964075395464898,0.22117020682857194,0.1301413450114311,1.1924360768283853,0.24235725515242157,0.6506506506506506,1.421875,1.5759645121447272,0.21346660291164415,0.5382884118782687,0.031771833551163066,0.009090909090909092,0.011108989995722853,5.096493159230922,4.474959687810738
536,size_1000_seed_537_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,537,6,54,0.1718522608280182,0.15077555179595947,0.1703869104385376,0.14111445844173431,0.15260790288448334,0.14115923643112183,0.25094905495643616,0.2174834382633368,0.18305866273757915,0.12374070406186723,1.0444859599024683,0.2631481512101332,0.6586586586586587,1.453125,1.5759211961222617,0.18812139823726873,0.529234732952687,0.10136689339863299,0.0025641025641025645,0.007173049355461803,5.136620215060007,4.569481023347279
537,size_1000_seed_538_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,538,7,54,0.18866635859012604,0.1866302490234375,0.16631662845611572,0.13696296513080597,0.15091407299041748,0.1771630048751831,0.2590733766555786,0.21758236317212387,0.20373028410946112,0.11850693619351899,1.1925702642881248,0.25302079065755523,0.6306306306306306,1.34375,1.5738595073650894,0.21785270535522502,0.4937037190200213,0.01775699146297927,0.016666666666666666,0.023157329550587753,5.204048191273232,4.546252733412808
538,size_1000_seed_539_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,539,8,54,0.17247119545936584,0.19722869992256165,0.18899160623550415,0.15491800010204315,0.18948139250278473,0.16064685583114624,0.25613993406295776,0.2433259167273839,0.22515514794353422,0.14212644608502273,0.9925150672697928,0.24535391729819808,0.6886886886886887,1.40625,1.5773963234829087,0.22190019782030426,0.5045367936120518,0.01763703298623649,0.014285714285714287,0.015877989537000443,5.211481094797524,4.4875739791889515
539,size_1000_seed_540_config_repeating_period_100_config_noise_std_dev_0.54_lookback_10,540,9,54,0.19065579771995544,0.1816827803850174,0.1788470447063446,0.16060194373130798,0.16700465977191925,0.14495117962360382,0.24875468015670776,0.2356311978424589,0.21450636923021865,0.1355479603615687,1.1923455317082041,0.2598110643210526,0.6846846846846847,1.484375,1.5714489947923167,0.1755413104892908,0.5246810144537903,0.00466311316907299,0.05,0.14851092604955946,5.11980724156592,4.493209677270251
540,size_1000_seed_541_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,541,0,55,0.19244270026683807,0.19202132523059845,0.17451436817646027,0.15374399721622467,0.18381267786026,0.17223112285137177,0.2581788897514343,0.24304434002935887,0.21274185348828026,0.14298345898680398,1.192233715907088,0.25971788524363193,0.6626626626626627,0.953125,1.577614969335598,0.1365030714759189,0.45435270971872377,0.11696573075570033,0.002127659574468085,0.024598490157062416,5.188539313281264,4.479051830035592
541,size_1000_seed_542_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,542,1,55,0.19127529859542847,0.19509361684322357,0.18928812444210052,0.16270971298217773,0.176698699593544,0.16428710520267487,0.25962191820144653,0.23366688634951913,0.22097137592345462,0.14407194941320445,0.9832375680083406,0.2549594824015665,0.5895895895895896,0.953125,1.5595662861420792,0.17545646577003698,0.4800135746622482,0.10809890101175387,0.003125,0.005380428178158001,5.213148557739862,4.4890562115132635
542,size_1000_seed_543_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,543,2,55,0.18539947271347046,0.1832646131515503,0.1706671565771103,0.1394098699092865,0.1567203849554062,0.14934730529785156,0.2613814175128937,0.21531804846227168,0.20009100234244534,0.13130679030444609,1.1924094867544286,0.2539489844248265,0.6436436436436437,0.953125,1.578509185308585,0.17865360280269074,0.496985151779808,0.05354487404301913,0.004,0.06210913712845127,5.1874817803297315,4.49422989666737
543,size_1000_seed_544_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,544,3,55,0.16192035377025604,0.16139458119869232,0.15863946080207825,0.14458361268043518,0.16243019700050354,0.15092255175113678,0.23996742069721222,0.20479464618364973,0.179355174122563,0.12502079717891532,1.1294991571250783,0.22598020494737733,0.6906906906906907,1.484375,1.573963961112828,0.12358339452081672,0.513246451804583,0.0958600142161449,0.0020408163265306124,0.00041131324029586064,5.142998284826641,4.516805283484162
544,size_1000_seed_545_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,545,4,55,0.17726920545101166,0.1766931414604187,0.16040019690990448,0.12956614792346954,0.1575007438659668,0.14221704006195068,0.24859562516212463,0.21774818626046183,0.1940175905569806,0.1207217456094591,1.1294701553001145,0.24023390113075954,0.6596596596596597,1.359375,1.576290239438117,0.12805182768945564,0.507925121008982,0.10706446296259968,0.0023809523809523807,0.012287659066416375,5.150972175437254,4.571816525161374
545,size_1000_seed_546_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,546,5,55,0.19018316268920898,0.17029160261154175,0.17942553758621216,0.14534211158752441,0.17300818860530853,0.1631927490234375,0.2490086406469345,0.221503987967968,0.2147866856275347,0.1384432837138698,1.1926914662801205,0.231394807027887,0.5935935935935935,1.40625,1.5652447621480863,0.21220633453883728,0.4962189964351954,0.04211365496027738,0.0071428571428571435,0.012290751119981246,5.222562053201187,4.468046407571426
546,size_1000_seed_547_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,547,6,55,0.1830599457025528,0.18593944609165192,0.16640327870845795,0.1519402414560318,0.16271457076072693,0.17561958730220795,0.25897395610809326,0.23093612536787986,0.21728609590853204,0.14140791669305564,1.192378990274458,0.2524498916775375,0.6436436436436437,1.25,1.5716052803100813,0.20297815311830822,0.5026728402906886,0.033375358129355395,0.005882352941176471,0.029850062542960795,5.189737005017975,4.512845938896957
547,size_1000_seed_548_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,548,7,55,0.1733243763446808,0.1755310595035553,0.17146797478199005,0.147194966673851,0.17701153457164764,0.1721542924642563,0.247675821185112,0.21591159515579542,0.19942213886496288,0.1266965346643444,1.0905598317596576,0.2558188536393156,0.6966966966966966,1.359375,1.5724283022152186,0.13735770589180715,0.5433120668094624,0.10699414572354908,0.0020408163265306124,0.020530296702690343,5.125714217088849,4.528325880265402
548,size_1000_seed_549_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,549,8,55,0.19842128455638885,0.16421213746070862,0.18028181791305542,0.1575162708759308,0.17700932919979095,0.16558675467967987,0.2370573878288269,0.23753872874875864,0.212703895219796,0.14418548088466562,1.192536904316224,0.25271747948012674,0.6756756756756757,0.953125,1.5738358585563526,0.21011826048841675,0.46619589301612324,0.044005676984876535,0.0071428571428571435,0.011161549993393097,5.199159744241539,4.505455158947798
549,size_1000_seed_550_config_repeating_period_100_config_noise_std_dev_0.55_lookback_10,550,9,55,0.20450374484062195,0.17897748947143555,0.1940455436706543,0.15543793141841888,0.19417236745357513,0.17706552147865295,0.2725481390953064,0.22999177514513336,0.2295362388047151,0.15124528334108547,1.1922606535787168,0.263813777895996,0.6906906906906907,1.25,1.5728341931683103,0.20199587799481114,0.5017620542528223,0.01328420010266699,0.025,0.1011825352271871,5.168668154586962,4.4219292687872
550,size_1000_seed_551_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,551,0,56,0.17523179948329926,0.15653759241104126,0.1691710650920868,0.1425197273492813,0.16793252527713776,0.13568881154060364,0.24871157109737396,0.21197303101963677,0.19971273915711368,0.1409279263433303,1.1921080056281086,0.2392383606617399,0.6776776776776777,0.953125,1.5754839993225558,0.17905098477278844,0.4754335499557001,0.009831232879346686,0.02,0.10161704847464235,5.235864460760642,4.625721588161269
551,size_1000_seed_552_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,552,1,56,0.18006263673305511,0.1796371042728424,0.1799224317073822,0.15325267612934113,0.17284250259399414,0.16546623408794403,0.234788715839386,0.21906697486837706,0.20730280726930597,0.15025038790259423,1.015487420245198,0.23430296397490333,0.6396396396396397,1.5,1.5774396659405288,0.18946088858798904,0.527562197598074,0.05866962279073708,0.0047619047619047615,0.03178911896975759,5.18741096226266,4.506584762941381
552,size_1000_seed_553_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,553,2,56,0.20304858684539795,0.19860628247261047,0.1676894575357437,0.1499166637659073,0.18557491898536682,0.16665412485599518,0.2865976393222809,0.23422054390981792,0.22872574077127403,0.1412720997783869,1.1921752336077411,0.2631614768692048,0.6766766766766766,1.3125,1.5781598183826522,0.18488710783217144,0.5009640932310264,0.09805357289326365,0.0029411764705882357,0.0061307995609496705,5.16098481623659,4.520445892018982
553,size_1000_seed_554_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,554,3,56,0.18319444358348846,0.18850156664848328,0.1812829077243805,0.17221030592918396,0.17326749861240387,0.1644987314939499,0.2348993718624115,0.20971006104350087,0.2053001689043088,0.16545708857225372,1.1924262512412647,0.22987825011327065,0.6806806806806807,0.953125,1.576116428026503,0.1640601009006116,0.4950000927834131,0.004281064034842958,0.05,0.13307479293726202,5.235721771142807,4.538627207148876
554,size_1000_seed_555_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,555,4,56,0.16619831323623657,0.17651252448558807,0.1756923496723175,0.14012524485588074,0.1821856051683426,0.17763063311576843,0.2605532705783844,0.22930110313495,0.2222075192654345,0.13764232746473343,1.1920379093703646,0.2584145297245184,0.6716716716716716,1.28125,1.5736178603699256,0.1811218250863419,0.49065862310787844,0.054079107399483635,0.004,0.06468756308804353,5.21168626418735,4.530903735771913
555,size_1000_seed_556_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,556,5,56,0.199989452958107,0.171538844704628,0.178033709526062,0.15377289056777954,0.17763681709766388,0.17025253176689148,0.25078055262565613,0.21646478220323723,0.20951167325656087,0.13625493397097987,1.1927018747598412,0.2523186743325645,0.6666666666666666,1.515625,1.5709071011463398,0.20981987764111446,0.5146054971718503,0.03365487905217722,0.009090909090909092,0.015709449912309874,5.168216290204942,4.483494006531227
556,size_1000_seed_557_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,557,6,56,0.18003110587596893,0.17622825503349304,0.17806775867938995,0.13644498586654663,0.17389963567256927,0.16724954545497894,0.22999529540538788,0.2063257228980462,0.19409182249019302,0.1261087135818253,1.0663628788934996,0.23601760986949352,0.6226226226226226,1.25,1.5740031208563123,0.16913005355675917,0.4916761911038231,0.05706392102586373,0.003703703703703704,0.054742287597102805,5.197592556297856,4.552281415210434
557,size_1000_seed_558_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,558,7,56,0.1851101517677307,0.1727691888809204,0.17156581580638885,0.17171458899974823,0.17403343319892883,0.17142432928085327,0.24150726199150085,0.2262388367652893,0.20338068034244464,0.1576876950646636,1.129653625494059,0.24470020928864236,0.6866866866866866,0.9375,1.5711981296845707,0.12864392580110043,0.5598184341391513,0.1085411916953267,0.0025,0.025526136311458315,5.124049671425649,4.515147046997476
558,size_1000_seed_559_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,559,8,56,0.15464900434017181,0.15736663341522217,0.15428754687309265,0.14653967320919037,0.1580704152584076,0.15778054296970367,0.21422027051448822,0.19610517304142316,0.16563630167761934,0.1407084871380795,1.1920601197324852,0.24228886290682405,0.6496496496496497,0.953125,1.5757990852197092,0.18146748250958725,0.5029637178424229,0.048927337451990384,0.0035714285714285718,0.0122332032328922,5.207505471549418,4.519571588666827
559,size_1000_seed_560_config_repeating_period_100_config_noise_std_dev_0.56_lookback_10,560,9,56,0.1703198105096817,0.17772530019283295,0.17759287357330322,0.14724087715148926,0.17842143774032593,0.15991678833961487,0.2287798374891281,0.20223479035000008,0.1877881499938397,0.14612377916802435,0.9832069428395965,0.25297414624891107,0.6816816816816816,1.375,1.5786661115878773,0.20833598038159365,0.5101549990071861,0.009359849614609159,0.03333333333333333,0.04868312086911403,5.200718315932346,4.558150532720922
560,size_1000_seed_561_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,561,0,57,0.1699628084897995,0.1614011973142624,0.1661047488451004,0.1581910252571106,0.15881817042827606,0.15767575800418854,0.24900220334529877,0.21203624582166472,0.2006010415870936,0.147501809854369,1.1294175811944698,0.237634972389886,0.6716716716716716,1.453125,1.5777702875232933,0.12794475170264952,0.5063512261748995,0.10216651366066844,0.002272727272727273,0.002895246408158737,5.201382595860688,4.610695416251509
561,size_1000_seed_562_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,562,1,57,0.1870538592338562,0.18774963915348053,0.17869699001312256,0.1479453593492508,0.16700947284698486,0.16837874054908752,0.23806501924991608,0.22708084342877072,0.2039217103093273,0.1639502911485386,1.1922557185661558,0.23580110129023535,0.6476476476476476,1.375,1.5800992404001264,0.18525349347040646,0.49838080069404367,0.0618146646654305,0.004545454545454546,0.024461580575743533,5.2111054377297075,4.576377006346595
562,size_1000_seed_563_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,563,2,57,0.19501064717769623,0.19645072519779205,0.17565344274044037,0.15055102109909058,0.17315660417079926,0.16891437768936157,0.2775389850139618,0.23032065177957217,0.2167646708278427,0.13084772797003963,1.000561255682384,0.28399780074038494,0.6676676676676677,1.46875,1.5753874323431758,0.1990440935465544,0.5255542033472185,0.10953221162632142,0.0032258064516129032,0.00544761349039197,5.1538852575215754,4.568484712259892
563,size_1000_seed_564_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,564,3,57,0.18398632109165192,0.17516952753067017,0.17238765954971313,0.1454794853925705,0.17388196289539337,0.1595606952905655,0.23288556933403015,0.22566858092943826,0.208344841688216,0.14312226793844274,1.1910002584543664,0.22575556017446852,0.6096096096096096,1.484375,1.5664005190496249,0.17493211552988921,0.5139951879146555,0.057178096166720906,0.005,0.07483505730539675,5.168023042282678,4.417673240527618
564,size_1000_seed_565_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,565,4,57,0.17297238111495972,0.19795826077461243,0.19365918636322021,0.17368683218955994,0.19341208040714264,0.18805690109729767,0.2654607892036438,0.24126677763834598,0.22971521510636753,0.1697759874031579,0.9829454827036535,0.2509784989618391,0.6496496496496497,1.484375,1.5777281732065245,0.20487758980659798,0.5150277258595753,0.03733973836580876,0.00625,0.004937573437941052,5.205534055796415,4.522774940888153
565,size_1000_seed_566_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,566,5,57,0.17737266421318054,0.1778949350118637,0.16891086101531982,0.1534976065158844,0.17606407403945923,0.17349044978618622,0.2692566215991974,0.2186063566456239,0.21170892764353305,0.1432789484960164,1.1922539614877528,0.2728544290665627,0.6886886886886887,1.28125,1.5626335038717756,0.19569505397938403,0.490120205622551,0.09562475731832006,0.002857142857142857,0.008515394201385274,5.2190297619281925,4.426607045855954
566,size_1000_seed_567_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,567,6,57,0.22686664760112762,0.2214389592409134,0.2062574326992035,0.14550697803497314,0.21484525501728058,0.19433559477329254,0.31836840510368347,0.2572740387171507,0.23237620966988634,0.13627134856241072,1.1925732325427019,0.28017868138331253,0.6786786786786787,1.3125,1.5726103498735875,0.2012002231022673,0.5052135524719661,0.059624018044829266,0.004347826086956522,0.047907940034454,5.163718247909366,4.531835398345699
567,size_1000_seed_568_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,568,7,57,0.15808430314064026,0.18199855089187622,0.16860465705394745,0.15495386719703674,0.1696811467409134,0.1547367125749588,0.2960139214992523,0.24217412807295724,0.22160700389619833,0.12516750187623807,1.1700541350085343,0.28414562747466365,0.7137137137137137,1.40625,1.5719502388643465,0.20046886651673274,0.5077875515832173,0.05398130465028775,0.0035714285714285718,0.02594188316819219,5.162735163829048,4.529457348432521
568,size_1000_seed_569_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,569,8,57,0.16444729268550873,0.1802241951227188,0.1665961593389511,0.15173658728599548,0.1709708422422409,0.1527940183877945,0.24471630156040192,0.22392563097675644,0.20896956223575763,0.13979793902246518,1.0920835871509835,0.251114836015402,0.6576576576576577,0.953125,1.5805150035222193,0.20441943871383184,0.4771668423626996,0.018899533529913238,0.0125,0.02067429520397245,5.240981082917536,4.520899450200197
569,size_1000_seed_570_config_repeating_period_100_config_noise_std_dev_0.5700000000000001_lookback_10,570,9,57,0.16911956667900085,0.1644890010356903,0.1638621836900711,0.1504502147436142,0.16276025772094727,0.15832197666168213,0.226546972990036,0.2003049037059148,0.196869236586569,0.1489382114239134,1.066487696391651,0.23877774325995613,0.6946946946946947,1.421875,1.578728070415058,0.19992323611550905,0.5383315453655604,0.01709784392641614,0.0125,0.0385760214823935,5.184373042842585,4.559352433845207
570,size_1000_seed_571_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,571,0,58,0.1675788313150406,0.1425696611404419,0.16830696165561676,0.15362055599689484,0.19075368344783783,0.1573486477136612,0.2462560534477234,0.2215204210380713,0.23022153514172367,0.1399092308812798,1.1918447751745636,0.25620175960628544,0.6426426426426426,1.40625,1.5781416734105274,0.21026071543477956,0.5310929900998536,0.06396714458311165,0.005263157894736843,0.01942995240808433,5.173566937852367,4.454852101274099
571,size_1000_seed_572_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,572,1,58,0.1799641102552414,0.17812368273735046,0.18028631806373596,0.16883647441864014,0.17516838014125824,0.1752297282218933,0.2620266079902649,0.21711927008132142,0.20507134911431674,0.15371702558381328,1.1920691128703378,0.25358821355281086,0.6366366366366366,1.25,1.5787086060498212,0.19898094867028282,0.5073324220115331,0.060376751291703994,0.004545454545454546,0.0382036408698265,5.198993481424942,4.478683780597437
572,size_1000_seed_573_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,573,2,58,0.1713217943906784,0.16549116373062134,0.16075077652931213,0.14899080991744995,0.15920032560825348,0.16438068449497223,0.2229621708393097,0.20252536401028437,0.18210657046701292,0.14624565088203043,1.0929039839113432,0.2363511085105735,0.6376376376376376,0.953125,1.5766980826188486,0.19836800518603354,0.4793562843086475,0.034495139766351275,0.005882352941176471,0.035456230040543595,5.249553024127399,4.483792015199922
573,size_1000_seed_574_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,574,3,58,0.18435916304588318,0.18463391065597534,0.19398410618305206,0.1466800570487976,0.1803288459777832,0.15709739923477173,0.25178954005241394,0.2225193429837624,0.20894525743295492,0.1393632882334634,1.1920256539185037,0.24236964225429103,0.6556556556556556,1.328125,1.5784333556536985,0.20779452684675803,0.49096684291258397,0.028408542785888752,0.008333333333333333,0.013387508862615487,5.185287771782018,4.4507076834588215
574,size_1000_seed_575_config_repeating_period_100_config_noise_std_dev_0.58_lookback_10,575,4,58,0.17060138285160065,0.171903595328331,0.17088353633880615,0.14366509020328522,0.161614328622818,0.1526634246110916,0.2285594344139099,0.20302239685257276,0.18750708875153094,0.141799846159358,1.1909758484100736,0.24518340184846363,0.6376376376376376,1.28125,1.5805920096912305,0.17258858588817202,0.5071541811422904,0.09915798677501818,0.003125,0.003518549049512799,5.191757327067497,4.452730114540236
