,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
469,size_1000_seed_470_config_repeating_period_235_lookback_10,470,1,235,0.24536895751953125,0.0027391365729272366,0.16621755063533783,0.0022351255174726248,0.16515995562076569,0.00542873190715909,0.31288689374923706,0.28500825621187686,0.2520852960542071,0.1678266750728473,0.5193191655489696,0.3206813588251637,0.7047047047047047,1.375,1.4516134336014712,0.16955529570162542,0.49944713794830786,0.13582553150097743,0.0022172949002217295,0.0021010219791645504,5.387353094083159,4.618567918217549
470,size_1000_seed_471_config_repeating_period_236_lookback_10,471,0,236,0.2527756989002228,0.25675490498542786,0.1903635412454605,0.009656471200287342,0.21004272997379303,0.011701071634888649,0.3447863757610321,0.28985609171663723,0.2801539148992581,0.20559597922056214,0.5200984635528306,0.3422909582579752,0.6956956956956957,1.453125,1.4534707047383044,0.2394495552562806,0.5248532861822587,0.07585937102503197,0.004,0.07231347843725286,5.377902995077434,4.6401152973878546
471,size_1000_seed_472_config_repeating_period_236_lookback_10,472,1,236,0.27115896344184875,0.00024048605700954795,0.20877817273139954,0.003427951829507947,0.2091284543275833,0.0008425696869380772,0.34515008330345154,0.2919587374236434,0.28358972212172184,0.20706859644288006,0.5193043115167547,0.3396112795327638,0.6386386386386387,1.28125,1.4489341235867332,0.2727763492706695,0.4847547136506791,0.05796038602818208,0.006944444444444445,0.02917899364837327,5.428996331319567,4.5906640222419774
472,size_1000_seed_473_config_repeating_period_237_lookback_10,473,0,237,0.26383885741233826,0.25249695777893066,0.20247606933116913,0.010173419490456581,0.18547798693180084,0.00735840667039156,0.3109714388847351,0.2983600609699885,0.2824960038896386,0.18565237085690023,0.5208898360408031,0.33626862917911066,0.6326326326326326,1.4375,1.4537020680616244,0.23247866289072808,0.4791473691479658,0.1355618755991005,0.0028901734104046246,0.026712981335123773,5.465179358055028,4.696610780671531
473,size_1000_seed_474_config_repeating_period_237_lookback_10,474,1,237,0.24575889110565186,8.387490879613324e-08,0.22406898438930511,0.005862369667738676,0.18385674059391022,0.015397865325212479,0.3260231912136078,0.27521496945122875,0.2556842420761063,0.17108563961814105,0.5204097549539349,0.33059951257458925,0.6486486486486487,1.453125,1.4495449395275055,0.249608796738497,0.5369746650674554,0.07360480465527604,0.003952569169960474,0.004796514102315556,5.336073817415075,4.597494161886274
474,size_1000_seed_475_config_repeating_period_238_lookback_10,475,0,238,0.02748088352382183,0.0007396338623948395,0.25268858671188354,0.006847239099442959,0.19377253949642181,0.003926522564142942,0.33490538597106934,0.30052585430443285,0.2628737302315017,0.17823673007988444,0.5211496494521985,0.32436772902385397,0.6886886886886887,1.40625,1.4484145035763873,0.2546882167413242,0.5376531431442113,0.022435899574733045,0.01694915254237288,0.09793103429826515,5.358962228316786,4.58227773813897
475,size_1000_seed_476_config_repeating_period_238_lookback_10,476,1,238,0.26204121112823486,0.2551804184913635,0.21593455970287323,0.011770040728151798,0.16729824244976044,0.25020739436149597,0.35088738799095154,0.2891770269634823,0.2747849052182292,0.17476555388701948,0.5211356340426228,0.3514715405995305,0.6946946946946947,1.453125,1.439603953432313,0.25227894756456665,0.5219751779362035,0.13409786118085615,0.003134796238244514,0.002146121138587596,5.3797678044261525,4.616203453976325
476,size_1000_seed_477_config_repeating_period_239_lookback_10,477,0,239,0.2603912651538849,0.001304440782405436,0.16725601255893707,0.006697317585349083,0.17286834120750427,0.0009551520925015211,0.36771294474601746,0.30702850124705583,0.300920593123006,0.20542086687400427,0.5213171467241167,0.3534159894791949,0.6616616616616616,1.5,1.449978118400957,0.27810602133829637,0.5127028536313993,0.052745013298384325,0.0064516129032258064,0.011807547607366615,5.43592632437103,4.649233659266255
477,size_1000_seed_478_config_repeating_period_239_lookback_10,478,1,239,0.24887582659721375,0.23283082246780396,0.23347526788711548,0.004571263678371906,0.17357061803340912,0.016185052692890167,0.331126868724823,0.2739824467649062,0.2676244040124104,0.1877124285558235,0.5219882622204938,0.3231065671812169,0.6736736736736737,1.46875,1.4448433833952277,0.24149622146601646,0.5233157245557101,0.07880725809572905,0.004975124378109453,0.010181318210036426,5.386488898209436,4.633173364209832
478,size_1000_seed_479_config_repeating_period_240_lookback_10,479,0,240,0.25559183955192566,0.25101086497306824,0.2498546838760376,0.0011359654599800706,0.17205408215522766,0.24346905946731567,0.3645459711551666,0.29484743649450446,0.2867644022387485,0.2048062626752098,0.5223153129902297,0.34679461122237304,0.6546546546546547,1.203125,1.4558488396700304,0.17907882826363056,0.4822892532968149,0.14516433077122637,0.0020876826722338207,0.037133270009709236,5.408778844566696,4.607301276200445
479,size_1000_seed_480_config_repeating_period_240_lookback_10,480,1,240,0.03784142807126045,1.1711264846780978e-07,0.17216543853282928,0.00693309772759676,0.17122289538383484,0.0011542473221197724,0.35257434844970703,0.2828420295449905,0.2673156193382649,0.1905644009369024,0.5223520863991319,0.3511736907908707,0.7077077077077077,1.453125,1.4477154180712044,0.1819716474062449,0.5460326133648159,0.13283677303616498,0.002331002331002331,0.03330058140506737,5.3499842713126835,4.559567248962442
480,size_1000_seed_481_config_repeating_period_241_lookback_10,481,0,241,0.24184322357177734,0.24030642211437225,0.20201130211353302,0.0048825000412762165,0.192896768450737,0.005649707280099392,0.3358185589313507,0.2677917996539424,0.28286521602109677,0.18878679227135053,0.5222559394403125,0.33687145214599734,0.6826826826826827,1.453125,1.4303773384499596,0.2685865088678225,0.5214131245482467,0.04718325552027896,0.009259259259259259,0.009957782042458655,5.364037158356622,4.622071775180258
481,size_1000_seed_482_config_repeating_period_241_lookback_10,482,1,241,0.25108394026756287,0.006031940691173077,0.23729704320430756,0.01673971116542816,0.22085405886173248,0.023234859108924866,0.3250511586666107,0.2957372766484817,0.28108353096669536,0.19858198897878196,0.5229913615182519,0.3337221339130952,0.6546546546546547,1.5,1.452376550049749,0.24951053115209432,0.5242032051591229,0.07349242500005153,0.004149377593360996,0.003975265258450955,5.415598163324514,4.655933669356115
482,size_1000_seed_483_config_repeating_period_242_lookback_10,483,0,242,0.23128309845924377,0.23118455708026886,0.18477100133895874,0.009814299643039703,0.18590879440307617,0.007925908081233501,0.29244208335876465,0.27378683233881995,0.2736261146148115,0.1749363657038699,0.5234456838303084,0.31378021276163376,0.6376376376376376,1.515625,1.4548434825446563,0.24569854717115688,0.5327027589354963,0.07708114333162419,0.005376344086021505,0.007906111032051022,5.346872973810359,4.653869259333392
483,size_1000_seed_484_config_repeating_period_242_lookback_10,484,1,242,0.03317172825336456,7.971830484621023e-08,0.1918964982032776,0.002561340108513832,0.20830285549163818,0.0033968640491366386,0.3129774034023285,0.2891979393232614,0.2636754941619786,0.21210233636722478,0.5235767672122029,0.343054931225467,0.6336336336336337,1.375,1.454590446078893,0.2700899154327875,0.4927692025699935,0.08196950667004095,0.005263157894736843,0.00305591551266019,5.436315060810442,4.62686539145089
484,size_1000_seed_485_config_repeating_period_243_lookback_10,485,0,243,0.038794513791799545,1.0581687348576452e-07,0.1959315836429596,0.0065511916764080524,0.20445463061332703,0.008823644369840622,0.339257150888443,0.2902860731116185,0.2654039193011149,0.21194930565805659,0.5239468216674796,0.3324424660203686,0.6586586586586587,1.25,1.4407019760325588,0.23007807032863906,0.4877883626374273,0.12912228870191725,0.002793296089385475,0.01909338682067051,5.389521819704315,4.585161862210097
485,size_1000_seed_486_config_repeating_period_243_lookback_10,486,1,243,0.2591792047023773,1.0686926543712616e-07,0.2003195881843567,0.017769595608115196,0.16710840165615082,0.03412536159157753,0.3010694086551666,0.2861277628267805,0.27983152694139696,0.20271017435224978,0.5242413733009532,0.32367542856326925,0.6636636636636637,1.40625,1.4504386038820312,0.17623619335910098,0.5105275093503906,0.14045221137804897,0.0024813895781637717,0.0009475080529830312,5.398427877298085,4.576674471113816
486,size_1000_seed_487_config_repeating_period_244_lookback_10,487,0,244,0.08123982697725296,0.0008639773004688323,0.18793652951717377,0.009751872159540653,0.20027337968349457,0.011537970043718815,0.3375508189201355,0.26773962751496583,0.2749327507938012,0.18832886563810902,0.5244468818052479,0.3304154333900546,0.6476476476476476,1.484375,1.4498592704785884,0.23143490616420742,0.49493849056829814,0.13367447055679305,0.003484320557491289,0.0068777917103317885,5.389712661369609,4.626658569329655
487,size_1000_seed_488_config_repeating_period_244_lookback_10,488,1,244,0.2579216957092285,0.0048248316161334515,0.26595181226730347,0.0020209052599966526,0.18409043550491333,0.005136806983500719,0.38020947575569153,0.30256372386030855,0.2903589040514169,0.2020283869082114,0.524386878694065,0.3651847925249412,0.7297297297297297,1.296875,1.445785922626772,0.1960071548019334,0.4888866299638744,0.13634100201533725,0.0022172949002217295,0.0035235061467697097,5.41617248950623,4.587027479530564
488,size_1000_seed_489_config_repeating_period_245_lookback_10,489,0,245,0.2439490258693695,0.2416497766971588,0.15954525768756866,0.0069855754263699055,0.19682863354682922,0.0019402115140110254,0.3246435821056366,0.27754161697129404,0.2699477174219122,0.19579619824087122,0.5253188148459587,0.3416385060857075,0.7007007007007007,1.25,1.4412142506542265,0.24443278139271912,0.47985260610791797,0.13546452192004196,0.003355704697986577,0.001543557955032917,5.390790687079296,4.604253463718907
489,size_1000_seed_490_config_repeating_period_245_lookback_10,490,1,245,0.2639995813369751,0.001758724101819098,0.2244449257850647,0.005649995990097523,0.18560343980789185,0.00893737655133009,0.35244449973106384,0.3094459724171708,0.2866576414793945,0.17956687269070642,0.5250918132498653,0.33436518319050335,0.6776776776776777,1.390625,1.4430221508573764,0.2530149918435117,0.4881617873171253,0.08061532567930052,0.004807692307692307,0.04090812962517844,5.396476755046952,4.66467830650331
490,size_1000_seed_491_config_repeating_period_246_lookback_10,491,0,246,0.2536133825778961,0.00017082763952203095,0.17914330959320068,0.017133794724941254,0.1950218230485916,0.0054973699152469635,0.3915022909641266,0.3223174456184109,0.2924627809587901,0.20644517625468733,0.525838265676403,0.3751148529510025,0.6566566566566566,1.5,1.451711702282844,0.19112548159760429,0.5190633174637428,0.1479739673399323,0.002320185614849188,0.029985524644573616,5.386621287691108,4.671656350904949
491,size_1000_seed_492_config_repeating_period_246_lookback_10,492,1,246,0.2533540427684784,0.25313228368759155,0.19723647832870483,0.006212248932570219,0.2078452855348587,0.007439295761287212,0.33683785796165466,0.2874219886089365,0.2789690048559792,0.19630789455400044,0.5257635289763892,0.3410216684945873,0.6326326326326326,1.453125,1.4495841731279078,0.17787900435568899,0.5131572615725498,0.15235162156632975,0.0020661157024793385,0.010286519646808302,5.406360227785159,4.6653173751072305
492,size_1000_seed_493_config_repeating_period_247_lookback_10,493,0,247,0.26105427742004395,0.26045894622802734,0.236106276512146,0.0039018793031573296,0.22805985808372498,0.011627431958913803,0.35482490062713623,0.29716232160478834,0.2833515956265458,0.2385272530869665,0.5264423447366583,0.33098891841874706,0.6716716716716716,1.28125,1.4685392613371306,0.2612465955139073,0.48710298966843446,0.04688989732932683,0.005747126436781609,0.010757419392240309,5.374222917348993,4.5919678362891645
493,size_1000_seed_494_config_repeating_period_247_lookback_10,494,1,247,0.07009740173816681,1.2069008903381473e-07,0.1936151087284088,0.010494016110897064,0.18986326456069946,0.012586336582899094,0.3335147798061371,0.27365421174094084,0.2632311038632854,0.1898761591895483,0.52642610599499,0.3499103764598757,0.6396396396396397,1.390625,1.453030243813782,0.2751103442358549,0.49070148913150174,0.04943224540790412,0.006172839506172839,0.029952765295659402,5.3698579643409,4.595682484921968
494,size_1000_seed_495_config_repeating_period_248_lookback_10,495,0,248,0.26892194151878357,0.2677552103996277,0.189419224858284,0.0064758360385894775,0.2569715976715088,0.007766624912619591,0.3672531545162201,0.31090215205028654,0.2948755679468548,0.2070659328996993,0.5268771220328133,0.34540489411997344,0.6536536536536537,1.5,1.4553719011925947,0.25834649852626623,0.5246596346142369,0.07411684235204724,0.0038167938931297713,0.05090105896247655,5.391680321413076,4.628547547382947
495,size_1000_seed_496_config_repeating_period_248_lookback_10,496,1,248,0.04116782546043396,0.22743409872055054,0.1490158885717392,0.0063247657380998135,0.19127804040908813,0.014514298178255558,0.3273997902870178,0.28673894001916045,0.2596565448632969,0.20988919574488765,0.5271442836586275,0.3448827842741006,0.6036036036036037,1.390625,1.453474809413613,0.25886724993358573,0.4934939769007338,0.07562716613063264,0.003703703703703704,0.024087899069497834,5.372334816568644,4.5355136264077185
496,size_1000_seed_497_config_repeating_period_249_lookback_10,497,0,249,0.05465879291296005,0.2277185320854187,0.20291152596473694,0.02993292734026909,0.19402389228343964,0.017774242907762527,0.30531302094459534,0.267995195325464,0.25257876668345,0.20200515352759985,0.5277330761600765,0.3305231909401335,0.6726726726726727,1.34375,1.4566825089429463,0.17705506805909252,0.5127369426057551,0.13680212386448715,0.002145922746781116,0.00011315261553842374,5.360444068889878,4.6617720746684235
497,size_1000_seed_498_config_repeating_period_249_lookback_10,498,1,249,0.2541171908378601,0.0018364920979365706,0.24467869102954865,0.0038963723927736282,0.20905928313732147,0.023599648848176003,0.36309802532196045,0.30325147995327517,0.2757261993113399,0.22646284644674075,0.5276073144138681,0.34224894502291103,0.6336336336336337,1.25,1.4542659271231364,0.2803257839249802,0.4836473491256617,0.004515370029779968,0.0625,0.09792592620851942,5.39947903717027,4.6378147538526555
498,size_1000_seed_499_config_repeating_period_250_lookback_10,499,0,250,0.047592367976903915,0.0006974637508392334,0.1766970008611679,0.027362769469618797,0.1828288435935974,0.0029834574088454247,0.33578482270240784,0.29493664665644365,0.2768850703883068,0.16957902342597908,0.5275565129226982,0.3451335416140516,0.6946946946946947,1.40625,1.4513347868581354,0.2696791763942634,0.5018650545645658,0.04804616446528565,0.005952380952380953,0.03619300019072268,4.259180654052175,4.610516301354557
499,size_1000_seed_500_config_repeating_period_250_lookback_10,500,1,250,0.038169015198946,0.2403051257133484,0.21283510327339172,0.011539246886968613,0.20458105206489563,0.007218165323138237,0.3815761208534241,0.2805683618538703,0.2663819298748917,0.2143361498917095,0.5281285782938235,0.3500183982964663,0.6796796796796797,1.53125,1.4584668664285894,0.18618525181414738,0.5191669563492415,0.1320850990069797,0.002272727272727273,0.01571276899372335,4.223156963305058,4.619323277491738
500,size_1000_seed_501_config_repeating_period_251_lookback_10,501,0,251,0.23915888369083405,0.23881767690181732,0.2258967012166977,0.0028558087069541216,0.1880997270345688,0.017031526193022728,0.3137560784816742,0.24961994774639606,0.241505624266481,0.1688064735145434,0.5286879754374509,0.34361180864196456,0.6906906906906907,1.296875,1.4595284425764534,0.18426876409811904,0.505368305511554,0.13900364772289794,0.002127659574468085,0.0017479346164007315,5.345738878132262,4.6118025330448225
501,size_1000_seed_502_config_repeating_period_251_lookback_10,502,1,251,0.05016378313302994,1.0161195262980982e-07,0.2065250277519226,0.0012666224502027035,0.18937861919403076,0.010870089754462242,0.32737645506858826,0.30165440712620817,0.2784865228864044,0.221172842993263,0.5284765688121411,0.33513233421810024,0.6936936936936937,1.375,1.4591237260854968,0.25576021492090983,0.525561409684691,0.0711225825707749,0.003690036900369004,0.0013116863560751946,5.358278668562617,4.659147567961292
502,size_1000_seed_503_config_repeating_period_252_lookback_10,503,0,252,0.03850840404629707,0.2451779544353485,0.21504931151866913,0.015596754848957062,0.1871212124824524,0.0102663179859519,0.32568109035491943,0.2819319078922271,0.2516781565636807,0.20832140875412886,0.5287316387970405,0.3246421877559148,0.6796796796796797,1.5,1.454074583265305,0.23808731514413115,0.5309350711068759,0.0758913228004147,0.003703703703703704,0.010904186870250328,5.3422203094779945,4.599533095374989
503,size_1000_seed_504_config_repeating_period_252_lookback_10,504,1,252,0.2606201469898224,1.1703465219170539e-07,0.2315792441368103,0.01949266344308853,0.1640055775642395,0.025174712762236595,0.3260895907878876,0.290678639796873,0.29779403689235234,0.21890583446922676,0.5289951022654846,0.3136467108038344,0.6516516516516516,1.40625,1.4624529637298225,0.23391168643422533,0.5051174946762392,0.07044037888720223,0.004,0.061015697958892064,5.350504827169212,4.540987237198301
504,size_1000_seed_505_config_repeating_period_253_lookback_10,505,0,253,0.04200371727347374,1.9234953470004257e-06,0.18966783583164215,0.02763965353369713,0.18111993372440338,0.01662702113389969,0.3010338544845581,0.2679299215637147,0.24672736197462697,0.21169972258717037,0.5292205086625749,0.34158534638087296,0.6806806806806807,1.5,1.454657150945444,0.2646796307054753,0.5095537073560883,0.003279405532887166,0.125,0.11762348234151306,5.412205698411046,4.630743846796252
505,size_1000_seed_506_config_repeating_period_253_lookback_10,506,1,253,0.25934693217277527,1.1925585852168297e-07,0.15938307344913483,0.0053712367080152035,0.2134149968624115,0.02318642847239971,0.34668076038360596,0.31363935288662714,0.2761931299868238,0.21541165843780175,0.5290106037628152,0.3196228386108401,0.6296296296296297,1.328125,1.4591347221389932,0.2679429553928657,0.4871295848995498,0.05778784207165509,0.00684931506849315,0.025658920834131196,5.424589802413577,4.652726604685983
506,size_1000_seed_507_config_repeating_period_254_lookback_10,507,0,254,0.28014203906059265,9.871379091919152e-08,0.18445980548858643,0.006951630115509033,0.20784807205200195,0.28525200486183167,0.37013623118400574,0.31495179471136847,0.297017647966596,0.22018129281848978,0.5297899117722116,0.34137592658018523,0.6536536536536537,1.421875,1.4607973096932745,0.2789066215878385,0.49768562462400323,0.03939098945074672,0.007692307692307693,0.026421812139995456,5.397394439553169,4.6282763576676516
507,size_1000_seed_508_config_repeating_period_254_lookback_10,508,1,254,0.23697641491889954,0.2402503341436386,0.22912953794002533,0.011533155106008053,0.18452203273773193,0.011369090527296066,0.3538661301136017,0.2965537769099077,0.2632998117591768,0.19717305846633854,0.5295169188795286,0.3573963447335386,0.6786786786786787,1.25,1.4592168125565421,0.2546348996644453,0.48830200464890006,0.13798693361717165,0.0027027027027027024,0.001889305178265607,5.407827205916675,4.61957838575133
508,size_1000_seed_509_config_repeating_period_255_lookback_10,509,0,255,0.23555460572242737,0.23230819404125214,0.15874667465686798,0.0031159543432295322,0.17127665877342224,0.0027312315069139004,0.29166358709335327,0.2640719745432337,0.24823580415995886,0.18228892771475913,0.5294599339228492,0.32212057401974037,0.6496496496496497,1.3125,1.4642911550493432,0.2517718586094876,0.48347011602555523,0.0782393416003404,0.005319148936170213,0.040916203676528005,5.425651375342621,4.6513753493859475
509,size_1000_seed_510_config_repeating_period_255_lookback_10,510,1,255,0.2797073423862457,0.2638951241970062,0.21881210803985596,0.0008966363966464996,0.2193845808506012,0.001145719550549984,0.38677510619163513,0.31662262123202284,0.30162041340684936,0.19370543305894553,0.5299376440361006,0.34780406844845346,0.6486486486486487,1.46875,1.4613448670109,0.25418913652040653,0.5274738502126031,0.1444549411358272,0.002898550724637681,0.018472628731580055,5.392177734045319,4.648302561144323
510,size_1000_seed_511_config_repeating_period_256_lookback_10,511,0,256,0.21835274994373322,0.21505871415138245,0.17341382801532745,0.035451486706733704,0.17753398418426514,0.014005756005644798,0.3074943423271179,0.27608631066108746,0.2540231598173425,0.20870871172272523,0.5301259259771838,0.3200278821174929,0.6576576576576577,1.484375,1.4597719043396207,0.25347653276407045,0.5199361063023107,0.0511308469345153,0.00625,0.02878418201520107,5.411756803169498,4.590938401202971
511,size_1000_seed_512_config_repeating_period_256_lookback_10,512,1,256,0.025102663785219193,9.469687967111895e-08,0.22516228258609772,0.004647674039006233,0.18221716582775116,0.005288405809551477,0.32855093479156494,0.30734799144665403,0.2866118483035666,0.19584565361531361,0.5303766901202146,0.3308176047554537,0.6716716716716716,1.40625,1.4636937784925548,0.23294226918536792,0.5320585929538403,0.1294146489506192,0.003125,0.006119149163753944,5.369603930578068,4.617401938234897
512,size_1000_seed_513_config_repeating_period_257_lookback_10,513,0,257,0.2331371307373047,0.004312435630708933,0.2002367526292801,0.011814815923571587,0.22881165146827698,0.008106552064418793,0.3475664258003235,0.29362781976660096,0.2683518472801404,0.20530955140054669,0.5308655498122339,0.3322907839914203,0.6786786786786787,1.5,1.4517033704738762,0.2657714597785958,0.5522306930893044,0.0032553472546109565,0.125,0.12085438154296499,5.3597375984735685,4.5652469463228815
513,size_1000_seed_514_config_repeating_period_257_lookback_10,514,1,257,0.2630017399787903,1.0099262226503924e-07,0.185173898935318,0.004958807025104761,0.20605966448783875,0.0018684860551729798,0.37705063819885254,0.31208721592091027,0.29380933703952067,0.1892183338347741,0.5304858620848028,0.3463141368396128,0.6656656656656657,1.28125,1.4541803784969722,0.29273211419457673,0.48362407400679847,0.013349596074003432,0.028571428571428574,0.06652523806046917,5.459652801485584,4.626971435652814
514,size_1000_seed_515_config_repeating_period_258_lookback_10,515,0,258,0.2534949481487274,0.2515828311443329,0.1962820440530777,3.647373887361027e-05,0.19451265037059784,0.0026994021609425545,0.3416684865951538,0.31284749004058543,0.29602889743260735,0.2019103179285874,0.5306173920114222,0.3291226785302947,0.6106106106106106,1.34375,1.4500102670497275,0.2719353250766637,0.4810395176930411,0.030807615203214008,0.010309278350515465,0.011696872172324343,5.474422325362179,4.637733888036015
515,size_1000_seed_516_config_repeating_period_258_lookback_10,516,1,258,0.2508530914783478,0.24331417679786682,0.18607425689697266,0.003747103502973914,0.1927400529384613,0.007159678731113672,0.3361756205558777,0.2850187761001289,0.2771867362108596,0.20293983265189539,0.53082464350878,0.3533475245701279,0.6926926926926927,0.953125,1.4534708582590066,0.18705410356832652,0.4706014364535482,0.14431589845842577,0.0021691973969631237,0.02430624592481406,5.4333780378196845,4.617587891158421
516,size_1000_seed_517_config_repeating_period_259_lookback_10,517,0,259,0.2607971429824829,0.08275085687637329,0.19056308269500732,0.008922056294977665,0.2253519892692566,0.015682416036725044,0.3403129577636719,0.29793179510037104,0.2785208820360214,0.19203438510774196,0.531386358010169,0.33263320642663985,0.6496496496496497,1.328125,1.4653965968467937,0.2332179810031299,0.4841295603852885,0.13013838334068778,0.0030120481927710845,0.007805789949335857,5.422533402801652,4.629313608110127
517,size_1000_seed_518_config_repeating_period_259_lookback_10,518,1,259,0.03540912643074989,1.2000556637303816e-07,0.1544058471918106,0.003119961591437459,0.18902118504047394,0.009502422995865345,0.36494556069374084,0.3083805143491676,0.29511605763564863,0.20271768401759505,0.5314327230775673,0.3495585221917204,0.6626626626626627,1.5,1.4668309046147845,0.2847171599128415,0.5103909325671621,0.02559036650347598,0.012345679012345678,0.025035801438290102,5.425892257287227,4.591564474613406
518,size_1000_seed_519_config_repeating_period_260_lookback_10,519,0,260,0.023978376761078835,0.00016774117830209434,0.1668570637702942,0.007146613672375679,0.19238096475601196,0.006947244983166456,0.3910277485847473,0.30277395742014046,0.3164589953777972,0.21603056383384875,0.5313463469196109,0.380556931301678,0.7277277277277278,0.953125,1.4453152437928378,0.20301948809276668,0.48388543248893945,0.13899332762226696,0.002242152466367713,0.014863493224755199,5.411812821470753,4.577859421632391
519,size_1000_seed_520_config_repeating_period_260_lookback_10,520,1,260,0.03659290447831154,0.0014522320125252008,0.17968709766864777,0.017920896410942078,0.16571228206157684,0.01514013484120369,0.30634549260139465,0.25461995102992907,0.25080897796042,0.20737946481782252,0.5318873253949671,0.33303063567832836,0.6746746746746747,1.484375,1.453832860177505,0.2382316767967049,0.514941968220265,0.1239074271949249,0.002652519893899204,0.0057033959681321725,5.353581913796873,4.605256303703381
520,size_1000_seed_521_config_repeating_period_261_lookback_10,521,0,261,0.2379693239927292,8.261297068656859e-08,0.15799683332443237,0.013526856899261475,0.1574241667985916,0.010154596529901028,0.32501155138015747,0.2739999519959092,0.26718420849375074,0.18345780891794597,0.5322341043545384,0.3366047335963504,0.6276276276276276,1.3125,1.456300070708145,0.269169745960117,0.4909325988993415,0.04593102052405956,0.005681818181818182,0.015934510412978033,5.401747270800924,4.575720860586172
521,size_1000_seed_522_config_repeating_period_261_lookback_10,522,1,261,0.23427076637744904,0.2265753298997879,0.17584623396396637,0.02696578949689865,0.18203701078891754,0.008656549267470837,0.28804945945739746,0.30302120744902644,0.26571605789892616,0.18262907851476493,0.5317237672128434,0.3224043863461977,0.6446446446446447,1.46875,1.4501688664888,0.27640584741548524,0.5100109706168522,0.05598931546862344,0.007246376811594203,0.023966929766871814,5.44000760316988,4.617876218602127
522,size_1000_seed_523_config_repeating_period_262_lookback_10,523,0,262,0.050072554498910904,9.534880263117884e-08,0.21190398931503296,0.00995181780308485,0.17761529982089996,0.00870035495609045,0.3405505120754242,0.2966009395147363,0.2825230743045215,0.19563817246935813,0.5324754505965449,0.3353744523637402,0.7017017017017017,1.40625,1.4554190511566274,0.23833878629791536,0.48289624033563633,0.1267348475469623,0.00267379679144385,0.005232870532044582,5.406266681665292,4.607055422091919
523,size_1000_seed_524_config_repeating_period_262_lookback_10,524,1,262,0.24489231407642365,0.24437221884727478,0.15469840168952942,0.011384498327970505,0.19613730907440186,0.009719844907522202,0.3462716042995453,0.2994391955385606,0.26739328743833474,0.1827720414004229,0.532625135978391,0.322604204103265,0.6766766766766766,1.453125,1.4529858669107463,0.2728409188123109,0.5022459966373213,0.009373973374580813,0.043478260869565216,0.06523421038786037,5.412126846165244,4.6388658013789845
524,size_1000_seed_525_config_repeating_period_263_lookback_10,525,0,263,0.025606529787182808,1.0250834492353533e-07,0.2167467176914215,0.02305901050567627,0.1972842812538147,0.016428867354989052,0.30893179774284363,0.2793546355885143,0.2558556153679518,0.19250381429798652,0.5329529400115949,0.342726648077011,0.6406406406406406,1.40625,1.4603737089481954,0.28482801451115725,0.5062918327956576,0.00790433315696358,0.05263157894736842,0.09070465866555237,5.427441951197715,4.640955953124189
525,size_1000_seed_526_config_repeating_period_263_lookback_10,526,1,263,0.24938160181045532,0.2489205002784729,0.2005704939365387,0.022085828706622124,0.24505804479122162,0.007946264930069447,0.302064448595047,0.27988804185017946,0.26867722173445335,0.18628439909098593,0.5327765148437783,0.3343415933799562,0.6846846846846847,1.46875,1.454550378410432,0.2661810958929239,0.4933932831895111,0.0468788130274837,0.00558659217877095,0.01099436009405672,5.484645239203445,4.546545468877817
526,size_1000_seed_527_config_repeating_period_264_lookback_10,527,0,264,0.2566668391227722,0.24501438438892365,0.21373216807842255,0.006688862573355436,0.18171527981758118,0.006683367304503918,0.35451653599739075,0.31327150672177473,0.2903978276048473,0.2159289686466636,0.5331841204795573,0.3297822688235095,0.6816816816816816,1.4375,1.4632186828256486,0.17780394978707773,0.5042543022562975,0.13366799310456742,0.002336448598130841,0.008541226326866137,5.422624243118457,4.597400830230169
527,size_1000_seed_528_config_repeating_period_264_lookback_10,528,1,264,0.27858299016952515,0.2560458481311798,0.16374580562114716,0.004667023196816444,0.23027360439300537,0.00754252215847373,0.37919455766677856,0.31177642472088335,0.28131478311642544,0.19539659057715217,0.5331450313143816,0.3539117565988754,0.6676676676676677,1.453125,1.4674905048624427,0.2472911836500467,0.49887297795468144,0.1394317421398435,0.0033444816053511705,0.024810164993344937,5.449823349918075,4.605969448417116
528,size_1000_seed_529_config_repeating_period_265_lookback_10,529,0,265,0.2352210283279419,0.0009091146057471633,0.18031787872314453,0.005939147900789976,0.2115844339132309,0.009554452262818813,0.3452211320400238,0.2796613048439225,0.2570315957039814,0.1753258112717603,0.533789582449098,0.3317972906239924,0.6976976976976977,1.390625,1.469995478912807,0.17765100277827678,0.4933516532580737,0.12556796170335557,0.0020533880903490756,0.0022774208017731223,5.435486551115842,4.618023002423721
529,size_1000_seed_530_config_repeating_period_265_lookback_10,530,1,265,0.26983413100242615,0.2647746205329895,0.21540845930576324,0.001764346961863339,0.2313588708639145,0.0016287750331684947,0.34189745783805847,0.3142903180290013,0.2947680452411888,0.20613077506403057,0.5338021695883556,0.32238822153202595,0.6846846846846847,1.375,1.4676635180486712,0.271829457907009,0.4903388164369663,0.03980000047397617,0.007575757575757576,0.008245263150959388,5.451314008060082,4.673999782176721
